step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
39,-12.621381919288424,28.391256241285806,2.3106149882323734e-08,-17.583166122436523,0.0001212684583151713,-9.01750373840332,0.0005394170293584466,0.0,9.0,0.00011863532563438639
40,-12.545705796441007,27.07886226108237,2.2074651440107118e-08,-17.628835678100586,0.0001188443711725995,-9.03769588470459,0.0005270830588415265,0.0,9.0,0.00011863532563438639
41,-12.547023047065782,27.492380723915165,2.2428185530998235e-08,-17.612947463989258,0.00011944863945245743,-9.032624244689941,0.0005244170315563679,0.0,9.0,0.00011863532563438639
42,-12.565694230721158,27.315461012362718,2.2240024932784763e-08,-17.62137222290039,0.0001190708062495105,-9.035792350769043,0.0005586670013144612,0.0,9.0,0.00011863532563438639
43,-12.526110557191098,27.236185162103652,2.2247503395078638e-08,-17.621036529541016,0.00011914505739696324,-9.035168647766113,0.0005343329394236207,0.0,9.0,0.00011863532563438639
44,-12.55610862866144,27.108501732480534,2.2104780228460186e-08,-17.627471923828125,0.00011889047164004296,-9.037307739257812,0.000576874939724803,0.0,9.0,0.00011863532563438639
45,-12.599905346868429,27.990838398143957,2.2756321271799607e-08,-17.59842300415039,0.00012021413567708805,-9.026235580444336,0.0005498330574482679,0.0,9.0,0.00011863532563438639
46,-12.300406706387681,24.395765988883618,2.0625645191785225e-08,-17.696731567382812,0.00012062351743225008,-9.022836685180664,0.0005439999513328075,0.0,9.0,0.00011863532563438639
47,-12.387392497997743,25.878677219740425,2.1571327835090415e-08,-17.651901245117188,0.00011939394607907161,-9.033082008361816,0.0005250830436125398,0.0,9.0,0.00011863532563438639
48,-12.518126365408518,27.199287795472756,2.2246680941861996e-08,-17.62107276916504,0.00011916924268007278,-9.034965515136719,0.0005250410176813602,0.0,9.0,0.00011863532563438639
49,-12.461331615201921,26.65359052177522,2.1961021445804363e-08,-17.633996963500977,0.00011904006532859057,-9.036050796508789,0.0005619999719783664,0.0,9.0,0.00011863532563438639
