step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
53,-9.163908458246892,19.25154158712455,3.861868691501513e-08,-17.069530487060547,0.00015884348249528557,-8.747591018676758,0.0004218750400468707,0.0,5.0,0.0001586021389812231
54,-9.207694104993507,19.278124186603225,3.851726049219906e-08,-17.072158813476562,0.00015858124243095517,-8.74924373626709,0.0004390000831335783,0.0,5.0,0.00015858124243095517
55,-9.190254116986148,19.20210693806419,3.846930241024893e-08,-17.07340431213379,0.0001590627507539466,-8.746212005615234,0.0004149579908698797,0.0,5.0,0.00015858124243095517
56,-9.242713338554386,19.30756329227961,3.853845953472046e-08,-17.071609497070312,0.00015856223762966692,-8.74936294555664,0.000417332979850471,0.0,5.0,0.00015856223762966692
57,-9.207647685811455,19.318989317070454,3.8596084550590604e-08,-17.070114135742188,0.00015873066149652004,-8.74830150604248,0.00042795902118086815,0.0,5.0,0.00015856223762966692
58,-9.233981739755194,19.279770950626897,3.849517682397163e-08,-17.07273292541504,0.0001585457648616284,-8.749466896057129,0.00042045803274959326,0.0,5.0,0.0001585457648616284
59,-9.269000973316075,19.309210056303282,3.857467589796215e-08,-17.070669174194336,0.00015861340216360986,-8.749040603637695,0.0004379580495879054,0.0,5.0,0.0001585457648616284
60,-9.22302082207415,19.285895654028238,3.850860963439118e-08,-17.072383880615234,0.00015854620141908526,-8.749464988708496,0.00042641605250537395,0.0,5.0,0.0001585457648616284
61,-9.214289223274955,19.258103312375525,3.8478965791455266e-08,-17.07315444946289,0.00015860794519539922,-8.749074935913086,0.00042862503323704004,0.0,5.0,0.0001585457648616284
62,-9.23560730973453,19.29519829730359,3.8517448786024033e-08,-17.072154998779297,0.0001585409918334335,-8.749497413635254,0.0004124579718336463,0.0,5.0,0.0001585409918334335
63,-9.246568227415574,19.289073593902245,3.85128622326647e-08,-17.07227325439453,0.00015854951925575733,-8.749444007873535,0.00042212498374283314,0.0,5.0,0.0001585409918334335
64,-9.228907673409505,19.28669013899674,3.8506044575115084e-08,-17.072450637817383,0.0001585400168551132,-8.749503135681152,0.00042216689325869083,0.0,5.0,0.0001585400168551132
65,-9.230533243388841,19.302117485673435,3.85301568428531e-08,-17.07182502746582,0.00015855795936658978,-8.749390602111816,0.0004395840223878622,0.0,5.0,0.0001585400168551132
66,-9.233119615663606,19.28535758438853,3.850293950335981e-08,-17.07253074645996,0.0001585392456036061,-8.74950885772705,0.00044137495569884777,0.0,5.0,0.0001585392456036061
67,-9.226419979338583,19.27684942608168,3.8493070064760104e-08,-17.07278823852539,0.00015854921366553754,-8.749445915222168,0.0004730420187115669,0.0,5.0,0.0001585392456036061
68,-9.233310477135543,19.290611079498113,3.8510634681188094e-08,-17.072330474853516,0.0001585385762155056,-8.749512672424316,0.0004414170980453491,0.0,5.0,0.0001585385762155056
69,-9.237522419389645,19.2892785248899,3.850868779409211e-08,-17.0723819732666,0.00015853891090955585,-8.749510765075684,0.0004184580175206065,0.0,5.0,0.0001585385762155056
70,-9.237713280861582,19.294532019999483,3.851650376418547e-08,-17.072179794311523,0.0001585402642376721,-8.749502182006836,0.00043575000017881393,0.0,5.0,0.0001585385762155056
71,-9.2342680319631,19.287651193291268,3.850615115652545e-08,-17.07244873046875,0.00015853838704060763,-8.749513626098633,0.00042120798025280237,0.0,5.0,0.00015853838704060763
72,-9.230056089708999,19.28898374789948,3.850904661817367e-08,-17.072372436523438,0.00015853956574574113,-8.749505996704102,0.0004212500061839819,0.0,5.0,0.00015853838704060763
73,-9.235655836969483,19.289204830642298,3.850839647157045e-08,-17.072389602661133,0.0001585383142810315,-8.74951457977295,0.00041966699063777924,0.0,5.0,0.0001585383142810315
74,-9.23661339179704,19.286244944435452,3.850422558571154e-08,-17.072498321533203,0.00015853979857638478,-8.749505043029785,0.0004207080928608775,0.0,5.0,0.0001585383142810315
75,-9.234136205800917,19.289519545732446,3.850890095691284e-08,-17.072376251220703,0.0001585382124176249,-8.74951457977295,0.00041674997191876173,0.0,5.0,0.0001585382124176249
76,-9.2355240108073,19.291073183083476,3.8511160482812556e-08,-17.072317123413086,0.00015853845980018377,-8.749513626098633,0.0004184580175206065,0.0,5.0,0.0001585382124176249
77,-9.23458202667415,19.288506690739318,3.850738394817199e-08,-17.072416305541992,0.00015853824152145535,-8.74951457977295,0.0004236670210957527,0.0,5.0,0.0001585382124176249
78,-9.233062395505586,19.288821405829466,3.85080021203521e-08,-17.072399139404297,0.0001585383142810315,-8.74951457977295,0.00044479197822511196,0.0,5.0,0.0001585382124176249
79,-9.23500747660351,19.28910897443909,3.8508257915736976e-08,-17.0723934173584,0.00015853822696954012,-8.74951457977295,0.00042266608215868473,0.0,5.0,0.0001585382124176249
80,-9.234561655730278,19.290121829432216,3.85097784771915e-08,-17.07235336303711,0.00015853828517720103,-8.74951457977295,0.00044208404142409563,0.0,5.0,0.0001585382124176249
81,-9.234576933938182,19.288910475412543,3.850798080407003e-08,-17.07240104675293,0.0001585382124176249,-8.74951457977295,0.00041916698683053255,0.0,5.0,0.0001585382124176249
82,-9.233705663135591,19.2893210467059,3.850866292509636e-08,-17.0723819732666,0.00015853825607337058,-8.74951457977295,0.00043349992483854294,0.0,5.0,0.0001585382124176249
83,-9.23468202323653,19.28916199250579,3.8508350286292625e-08,-17.072391510009766,0.0001585382124176249,-8.74951457977295,0.00041620898991823196,0.0,5.0,0.0001585382124176249
84,-9.234031116502571,19.2892680286392,3.850854568554496e-08,-17.072385787963867,0.0001585382124176249,-8.74951457977295,0.000428917002864182,0.0,5.0,0.0001585382124176249
85,-9.23451929655304,19.289188501539144,3.850838936614309e-08,-17.072389602661133,0.00015853819786570966,-8.74951457977295,0.0004157500807195902,0.0,5.0,0.00015853819786570966
86,-9.234078568415775,19.289797571859047,3.8509323729840617e-08,-17.072364807128906,0.00015853824152145535,-8.74951457977295,0.0004188750172033906,0.0,5.0,0.00015853819786570966
87,-9.234452342557582,19.28913224952417,3.850831475915584e-08,-17.072391510009766,0.0001585382124176249,-8.74951457977295,0.0004420839250087738,0.0,5.0,0.00015853819786570966
88,-9.234327751176979,19.289354023635795,3.850865226695532e-08,-17.0723819732666,0.0001585382124176249,-8.74951457977295,0.000417000032030046,0.0,5.0,0.00015853819786570966
89,-9.234548115245612,19.289049488475843,3.850817975603604e-08,-17.07239532470703,0.00015853819786570966,-8.74951457977295,0.00042733398731797934,0.0,5.0,0.00015853819786570966
90,-9.234739660621676,19.28888396637919,3.850792751336485e-08,-17.07240104675293,0.0001585382124176249,-8.74951457977295,0.000418792013078928,0.0,5.0,0.00015853819786570966
91,-9.234430728538154,19.289236509321643,3.8508471078557704e-08,-17.0723876953125,0.00015853819786570966,-8.74951457977295,0.00041395891457796097,0.0,5.0,0.00015853819786570966
92,-9.2346366832605,19.28900148069334,3.8508115807189824e-08,-17.072397232055664,0.00015853822696954012,-8.74951457977295,0.00045908300671726465,0.0,5.0,0.00015853819786570966
93,-9.23448221721874,19.28917775216457,3.850836449714734e-08,-17.072389602661133,0.00015853818331379443,-8.749515533447266,0.000414916081354022,0.0,5.0,0.00015853818331379443
94,-9.234453398526167,19.28931676522787,3.850857765996807e-08,-17.072383880615234,0.00015853818331379443,-8.749515533447266,0.0004481249488890171,0.0,5.0,0.00015853818331379443
95,-9.234416319191867,19.2893060158533,3.850857055454071e-08,-17.072385787963867,0.00015853819786570966,-8.74951457977295,0.00042575004044920206,0.0,5.0,0.00015853818331379443
96,-9.234493552212747,19.289217880117683,3.850843199870724e-08,-17.0723876953125,0.00015853818331379443,-8.749515533447266,0.0004192090127617121,0.0,5.0,0.00015853818331379443
97,-9.23444206353216,19.28927663727476,3.8508531474690244e-08,-17.072385787963867,0.00015853819786570966,-8.74951457977295,0.0004118329379707575,0.0,5.0,0.00015853818331379443
98,-9.234480680042601,19.289232569406952,3.850845686770299e-08,-17.0723876953125,0.00015853819786570966,-8.74951457977295,0.0004189589526504278,0.0,5.0,0.00015853818331379443
99,-9.234467807872454,19.28924725869622,3.850847463127138e-08,-17.0723876953125,0.00015853818331379443,-8.749515533447266,0.0004171669716015458,0.0,5.0,0.00015853818331379443
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.00043941696640104055,0.0,6.0,0.0016053441213443875
1,-10.91533817345605,1.0026605948315517,3.567191242836998e-06,-12.543731689453125,0.0016277458053082228,-6.420558929443359,0.0004313329700380564,0.0,6.0,0.0016053441213443875
2,-11.461105082128853,1.0026605948315517,3.8470820982183795e-06,-12.468195915222168,0.0017110807821154594,-6.370630264282227,0.0004217500099912286,0.0,6.0,0.0016053441213443875
3,-10.91533817345605,1.0527936245731293,3.54860412699054e-06,-12.548955917358398,0.0016239786054939032,-6.422876358032227,0.0004259590059518814,0.0,6.0,0.0016053441213443875
4,-10.369571264783247,1.0527936245731295,3.2842517612152733e-06,-12.626371383666992,0.0015409775078296661,-6.475338459014893,0.0012301669921725988,0.0,6.0,0.0015409775078296661
5,-9.823804356110443,1.0778601394439185,3.0261574011092307e-06,-12.708216667175293,0.0014565892051905394,-6.531657695770264,0.00048741709906607866,0.0,6.0,0.0014565892051905394
6,-9.823804356110443,1.1279931691854959,3.009585498148226e-06,-12.71370792388916,0.0014528590254485607,-6.53422212600708,0.00047987501602619886,0.0,6.0,0.0014528590254485607
7,-9.27803744743764,1.190659456362468,2.75636534752266e-06,-12.801597595214844,0.0013665104052051902,-6.595494747161865,0.0004523330135270953,0.0,6.0,0.0013665104052051902
8,-8.186503630092034,1.215725971233257,2.3281022549781483e-06,-12.970457077026367,0.0012064751936122775,-6.720052242279053,0.0004889999981969595,0.0,6.0,0.0012064751936122775
9,-6.822086358410026,1.2971921445633208,1.8662566390048596e-06,-13.19157600402832,0.0010439578909426928,-6.864736080169678,0.00041254202369600534,0.0,6.0,0.0010439578909426928
10,-6.2763194497372226,1.4099914614818703,1.6929876665017218e-06,-13.289015769958496,0.0010089172283187509,-6.8988776206970215,0.00041204201988875866,0.0,6.0,0.0010089172283187509
11,-4.502576996550612,1.5760571225008464,1.2886536069345311e-06,-13.561912536621094,0.0009840086568146944,-6.92387580871582,0.00041316705755889416,0.0,6.0,0.0009840086568146944
12,-2.046625907522998,1.6825898107016992,1.0240668188998825e-06,-13.791728973388672,0.0009945521596819162,-6.913218021392822,0.0004105000989511609,0.0,6.0,0.0009840086568146944
13,0.2728834543364158,1.9614547886392248,1.0690530416468391e-06,-13.748737335205078,0.0010165246203541756,-6.8913655281066895,0.0004417090676724911,0.0,6.0,0.0009840086568146944
14,-1.5008589988501946,1.795389127620249,1.0051562640001066e-06,-13.810367584228516,0.000998060218989849,-6.90969705581665,0.00044654100202023983,0.0,6.0,0.0009840086568146944
15,-5.048343905223415,1.4632578055822967,1.404195359100413e-06,-13.476046562194824,0.000988006591796875,-6.919821262359619,0.0004099999787285924,0.0,6.0,0.0009840086568146944
16,-7.50429499425103,1.3567251173814436,2.0601664800778963e-06,-13.092723846435547,0.0011076726950705051,-6.80549430847168,0.00040791602805256844,0.0,6.0,0.0009840086568146944
17,-3.4110431792050058,1.6011236373716353,1.134471744990151e-06,-13.689343452453613,0.0009869434870779514,-6.920897960662842,0.00043575000017881393,0.0,6.0,0.0009840086568146944
18,-2.8652762705322026,1.713922954290185,1.0719563761085737e-06,-13.746025085449219,0.0009880735306069255,-6.919753551483154,0.00040420901495963335,0.0,6.0,0.0009840086568146944
19,-4.502576996550612,1.5259240927592688,1.2955971442352165e-06,-13.556538581848145,0.0009853839874267578,-6.922479152679443,0.0004045830573886633,0.0,6.0,0.0009840086568146944
20,-5.594110813896219,1.5008575778884796,1.5120037915039575e-06,-13.402074813842773,0.0009906395571306348,-6.9171600341796875,0.000490125035867095,0.0,6.0,0.0009840086568146944
21,-3.956810087877809,1.5760571225008464,1.2055131719534984e-06,-13.628604888916016,0.000985212391242385,-6.9226531982421875,0.0004087080014869571,0.0,6.0,0.0009840086568146944
22,-3.956810087877809,1.626190152242424,1.1995473414572189e-06,-13.633565902709961,0.0009840182028710842,-6.923866271972656,0.0004407500382512808,0.0,6.0,0.0009840086568146944
23,-4.502576996550612,1.6261901522424242,1.2817436072509736e-06,-13.567289352416992,0.0009826344903558493,-6.925273418426514,0.0004052500007674098,0.0,6.0,0.0009826344903558493
24,-4.775460450887014,1.6512566671132127,1.3246420849100105e-06,-13.534368515014648,0.0009817690588533878,-6.926154613494873,0.0004021670902147889,0.0,6.0,0.0009817690588533878
25,-5.321227359559817,1.601123637371635,1.4365821243700339e-06,-13.45324420928955,0.000984857091680169,-6.923014163970947,0.00055929203517735,0.0,6.0,0.0009817690588533878
26,-4.297914405798311,1.6199235235247267,1.2500252069003182e-06,-13.592347145080566,0.0009831656934693456,-6.924732685089111,0.000557416002266109,0.0,6.0,0.0009817690588533878
27,-4.570797860134713,1.695123068137093,1.2834372000725125e-06,-13.56596851348877,0.0009806400630623102,-6.927305221557617,0.0008199169533327222,0.0,6.0,0.0009806400630623102
28,-4.604908291926762,1.7546560409552168,1.2807754501409363e-06,-13.568044662475586,0.0009789264295250177,-6.929054260253906,0.0004390410613268614,0.0,6.0,0.0009789264295250177
29,-5.082454337015465,1.7859891845437028,1.3600944157587946e-06,-13.507956504821777,0.0009779661195352674,-6.930035591125488,0.000432959059253335,0.0,6.0,0.0009779661195352674
30,-5.4747243026240415,1.8690220150531909,1.4232339253794635e-06,-13.462578773498535,0.0009766598232090473,-6.931372165679932,0.00045116699766367674,0.0,6.0,0.0009766598232090473
31,-5.30417214366379,1.972421388895195,1.372623387396743e-06,-13.498786926269531,0.0009724462870508432,-6.935695648193359,0.0004343329928815365,0.0,6.0,0.0009724462870508432
32,-5.5685279900521785,2.1330037497861856,1.3979392861074302e-06,-13.480511665344238,0.0009679897921159863,-6.94028902053833,0.00041500001680105925,0.0,6.0,0.0009679897921159863
33,-6.438344000749458,2.2473697238841597,1.5671399751227e-06,-13.36625862121582,0.0009769528405740857,-6.931072235107422,0.000415458925999701,0.0,6.0,0.0009679897921159863
34,-5.979985073543784,2.1241913031519237,1.4855351082587731e-06,-13.4197359085083,0.0009721146780066192,-6.936036586761475,0.0004165000282227993,0.0,6.0,0.0009679897921159863
35,-6.0737887609719206,2.3881730378849184,1.4581920595446718e-06,-13.438313484191895,0.0009630389977246523,-6.945416450500488,0.0004200000548735261,0.0,6.0,0.0009630389977246523
36,-6.37332099014586,2.6477485493007826,1.4758663837710628e-06,-13.426265716552734,0.0009576596785336733,-6.9510178565979,0.00041983299888670444,0.0,6.0,0.0009576596785336733
37,-5.961863906654255,2.6565609959350445,1.3875296644982882e-06,-13.487985610961914,0.0009513451368547976,-6.9576334953308105,0.00041208299808204174,0.0,6.0,0.0009513451368547976
38,-5.952803323209491,2.922745842326605,1.3403088132690755e-06,-13.522610664367676,0.0009411682840436697,-6.968388557434082,0.0004122920800000429,0.0,6.0,0.0009411682840436697
39,-6.757596323303172,3.437490641841202,1.41166424327821e-06,-13.470741271972656,0.0009322229889221489,-6.977938652038574,0.00040958402678370476,0.0,6.0,0.0009322229889221489
40,-7.352130489928669,4.08973408786871,1.4161064427753445e-06,-13.467599868774414,0.0009265241678804159,-6.984070301055908,0.0004587499424815178,0.0,6.0,0.0009265241678804159
41,-6.9316128229922995,4.364731380894532,1.277134060728713e-06,-13.570892333984375,0.0008934904471971095,-7.020374774932861,0.0004127500578761101,0.0,6.0,0.0008934904471971095
42,-7.2107587394155175,5.223222796691406,1.1774471886383253e-06,-13.652161598205566,0.0008599242428317666,-7.058666229248047,0.00042454199865460396,0.0,6.0,0.0008599242428317666
43,-8.610085906134696,6.390211042233511,1.2376457334539737e-06,-13.602299690246582,0.0009019090794026852,-7.0109968185424805,0.0004107499262318015,0.0,6.0,0.0008599242428317666
44,-8.468714155621544,7.523699751056206,9.99825942926691e-07,-13.81568431854248,0.0008108392357826233,-7.117440700531006,0.00040854199323803186,0.0,6.0,0.0008108392357826233
45,-9.027005988467984,9.240682582649953,8.086457228273503e-07,-14.027904510498047,0.0007577467476949096,-7.185161113739014,0.0004116670461371541,0.0,6.0,0.0007577467476949096
46,-7.627678821748805,8.073694337107849,7.874509719840717e-07,-14.054464340209961,0.0007270904025062919,-7.226459503173828,0.00040854199323803186,0.0,6.0,0.0007270904025062919
47,-7.13647527955586,8.915435984545018,6.314415372798976e-07,-14.275260925292969,0.0006886647315695882,-7.280755996704102,0.00045941700227558613,0.0,6.0,0.0006886647315695882
48,-8.952722528608327,12.932895770503567,3.2889880685615935e-07,-14.927515983581543,0.0005092235514894128,-7.582623481750488,0.00041037495248019695,0.0,6.0,0.0005092235514894128
49,-9.823704423204731,16.787732257409647,1.1471290406461776e-07,-15.980833053588867,0.00033852370688691735,-7.9909162521362305,0.0004125830018892884,0.0,6.0,0.00033852370688691735
50,-7.933173714292607,16.46248565930471,1.0592380306206906e-07,-16.060544967651367,0.0003223852254450321,-8.039763450622559,0.0004317089915275574,0.0,6.0,0.0003223852254450321
51,-7.386257577204919,20.073387197632087,1.8894957065640483e-07,-15.481785774230957,0.0003816963580902666,-7.870885372161865,0.0004077499033883214,0.0,6.0,0.0003223852254450321
52,-10.620402857941478,24.334781932169342,2.69107431449811e-07,-15.128154754638672,0.0005119772395119071,-7.577230453491211,0.0004081670194864273,0.0,6.0,0.0003223852254450321
53,-9.749420963345074,20.47994544526326,5.493338051110186e-08,-16.717144012451172,0.0002180309675168246,-8.43087387084961,0.00041095796041190624,0.0,6.0,0.0002180309675168246
54,-7.85889025443295,20.154698847158325,1.2997045928386797e-07,-15.855958938598633,0.00032355240546166897,-8.036149024963379,0.0004101669183000922,0.0,6.0,0.0002180309675168246
55,-8.350093796625895,19.312957199721154,6.735578494954098e-08,-16.513277053833008,0.00021090498194098473,-8.464102745056152,0.00041099998634308577,0.0,6.0,0.00021090498194098473
56,-10.166341045678362,23.330416985679705,1.7446818389998953e-07,-15.5615234375,0.00041300238808616996,-7.792057037353516,0.0004127920838072896,0.0,6.0,0.00021090498194098473
57,-8.491465547139047,18.179468490898458,5.608755415664746e-08,-16.696352005004883,0.00021354228374548256,-8.451675415039062,0.0004121670499444008,0.0,6.0,0.00021090498194098473
58,-7.092138380419868,17.01248024535635,1.690554825017898e-07,-15.593038558959961,0.00036256902967579663,-7.922295570373535,0.00041129207238554955,0.0,6.0,0.00021090498194098473
59,-9.085100317613772,19.613079145286534,4.1178349619030996e-08,-17.005353927612305,0.00017095910152420402,-8.674086570739746,0.00041429197881370783,0.0,6.0,0.00017095910152420402
60,-8.94372856710062,20.74656785410923,6.500631855033134e-08,-16.54878044128418,0.0002486923767719418,-8.299293518066406,0.0004273749655112624,0.0,6.0,0.00017095910152420402
61,-8.604531302129441,18.82124333170115,5.036579153738785e-08,-16.803953170776367,0.0001832444395404309,-8.604689598083496,0.00041216693352907896,0.0,6.0,0.00017095910152420402
62,-9.339537823117318,19.121365277266534,3.907561563210038e-08,-17.057767868041992,0.00016285758465528488,-8.722634315490723,0.00041458301711827517,0.0,6.0,0.00016285758465528488
63,-9.834259836363032,19.025569316039224,5.335641617421061e-08,-16.74627113342285,0.00019640568643808365,-8.535327911376953,0.0004321660380810499,0.0,6.0,0.00016285758465528488
64,-9.82010683860165,19.913201090851917,5.1203052464643406e-08,-16.787466049194336,0.00018950032244902104,-8.571120262145996,0.00041087507270276546,0.0,6.0,0.00016285758465528488
65,-8.908425186247493,19.09423277148884,4.165201517025707e-08,-16.993915557861328,0.00016505017993040383,-8.709260940551758,0.0004130409797653556,0.0,6.0,0.00016285758465528488
66,-9.162862691751037,18.60251890346884,4.0827227820727785e-08,-17.013916015625,0.0001819240569602698,-8.611921310424805,0.0004092500312253833,0.0,6.0,0.00016285758465528488
67,-9.104540911148089,19.36043908483211,3.938036030604053e-08,-17.049999237060547,0.00016092363512143493,-8.734580993652344,0.00040974991861730814,0.0,6.0,0.00016092363512143493
68,-9.535653548017914,19.387571590609802,4.1684703688815716e-08,-16.993131637573242,0.0001639856636757031,-8.715731620788574,0.0004094999749213457,0.0,6.0,0.00016092363512143493
69,-9.37884645757531,19.314236885829562,3.925891434164441e-08,-17.05308723449707,0.00015990213432814926,-8.740948677062988,0.00040862499736249447,0.0,6.0,0.00015990213432814926
70,-9.14384954560608,19.553310693395133,4.002029641014815e-08,-17.033878326416016,0.00016624340787529945,-8.702057838439941,0.0004109590081498027,0.0,6.0,0.00015990213432814926
71,-9.290615753739509,19.229351631298684,3.8597320894950826e-08,-17.070083618164062,0.000159335249918513,-8.744500160217285,0.00041349988896399736,0.0,6.0,0.000159335249918513
72,-9.56492130016673,19.183149432296133,4.276621368148881e-08,-16.967517852783203,0.0001698229170870036,-8.680754661560059,0.00041029194835573435,0.0,6.0,0.000159335249918513
73,-9.219636008402748,19.316116671698115,3.856720809380931e-08,-17.070863723754883,0.00015864887973293662,-8.748817443847656,0.0004270420176908374,0.0,6.0,0.00015864887973293662
74,-9.131405304566947,19.231231417167233,3.877282139796989e-08,-17.0655460357666,0.0001591954060131684,-8.745378494262695,0.0004279579734429717,0.0,6.0,0.00015864887973293662
75,-9.060425559230186,19.317996457566665,3.972629869508637e-08,-17.04125213623047,0.00016125566617120057,-8.732519149780273,0.00041324994526803493,0.0,6.0,0.00015864887973293662
76,-9.233068205112179,19.25151283786568,3.846351859237984e-08,-17.07355499267578,0.00015865973546169698,-8.748748779296875,0.0004364579217508435,0.0,6.0,0.00015864887973293662
77,-9.32129890894798,19.33639809239656,3.881880061840093e-08,-17.064361572265625,0.00015900547441560775,-8.74657154083252,0.0004101669183000922,0.0,6.0,0.00015864887973293662
78,-9.273825507852722,19.310106423589225,3.858747987806055e-08,-17.070337295532227,0.00015863396401982754,-8.748910903930664,0.0004136658972129226,0.0,6.0,0.00015863396401982754
79,-9.260393311143293,19.374710257421665,3.869031317549343e-08,-17.067676544189453,0.00015907688066363335,-8.746123313903809,0.0004140830133110285,0.0,6.0,0.00015863396401982754
80,-9.239899481619958,19.282312192754674,3.849979890446775e-08,-17.072612762451172,0.00015854748198762536,-8.749456405639648,0.00041045795660465956,0.0,6.0,0.00015854748198762536
81,-9.29408898106993,19.276301944645784,3.8624985876367646e-08,-17.069366455078125,0.00015887973131611943,-8.747363090515137,0.00042820803355425596,0.0,6.0,0.00015854748198762536
82,-9.238249251569544,19.306162989935032,3.853529051411897e-08,-17.071691513061523,0.00015856018580961972,-8.74937629699707,0.00041058403439819813,0.0,6.0,0.00015854748198762536
83,-9.204323225336777,19.27836875910048,3.8524408552120804e-08,-17.07197380065918,0.00015859307313803583,-8.74916934967041,0.00041212490759789944,0.0,6.0,0.00015854748198762536
84,-9.221698795965764,19.286303175222667,3.851043928193576e-08,-17.072336196899414,0.00015854845696594566,-8.74945068359375,0.0004112499300390482,0.0,6.0,0.00015854748198762536
85,-9.223349026016178,19.262452378042312,3.8476329677905596e-08,-17.073223114013672,0.00015858876577112824,-8.74919605255127,0.00040970800910145044,0.0,6.0,0.00015854748198762536
86,-9.234524195181201,19.295235336961852,3.851759799999854e-08,-17.07215118408203,0.00015854141383897513,-8.749494552612305,0.0004327499773353338,0.0,6.0,0.00015854141383897513
87,-9.252724880835395,19.29124435449386,3.8522092182802226e-08,-17.07203483581543,0.0001585612480994314,-8.749369621276855,0.000409458065405488,0.0,6.0,0.00015854141383897513
88,-9.229455317183172,19.287538470040467,3.850708907293665e-08,-17.072423934936523,0.00015853968216106296,-8.749505996704102,0.0004129590233787894,0.0,6.0,0.00015853968216106296
89,-9.224080030744418,19.300461614247645,3.853187635627364e-08,-17.071779251098633,0.00015856625395826995,-8.749338150024414,0.0004098750650882721,0.0,6.0,0.00015853968216106296
90,-9.235944618901073,19.28684954812792,3.850502139357559e-08,-17.072477340698242,0.00015853912918828428,-8.74950885772705,0.000410082982853055,0.0,6.0,0.00015853912918828428
91,-9.230875740903045,19.279152681206533,3.8494636811492455e-08,-17.07274627685547,0.00015854543016757816,-8.749469757080078,0.00042341696098446846,0.0,6.0,0.00015853912918828428
92,-9.233612081611662,19.29121467302302,3.851151220146676e-08,-17.072309494018555,0.0001585387362865731,-8.74951171875,0.00043275009375065565,0.0,6.0,0.0001585387362865731
93,-9.240101383329561,19.290525751110472,3.851112495567577e-08,-17.07231903076172,0.00015854024968575686,-8.749502182006836,0.00041166599839925766,0.0,6.0,0.0001585387362865731
94,-9.232116833719768,19.288285290307968,3.8507369737317276e-08,-17.072416305541992,0.00015853848890401423,-8.749513626098633,0.00041274994146078825,0.0,6.0,0.00015853848890401423
95,-9.22978429643036,19.29265041520307,3.8514841094183794e-08,-17.072221755981445,0.0001585420686751604,-8.749490737915039,0.00041195901576429605,0.0,6.0,0.00015853848890401423
96,-9.234404538283394,19.288299764896706,3.850708907293665e-08,-17.072423934936523,0.0001585382706252858,-8.74951457977295,0.00041387497913092375,0.0,6.0,0.0001585382706252858
97,-9.232909290391502,19.285370382181654,3.850297858321028e-08,-17.07253074645996,0.00015853921649977565,-8.74950885772705,0.000424250029027462,0.0,6.0,0.0001585382706252858
98,-9.233436383806623,19.28975360031268,3.8509330835267974e-08,-17.072364807128906,0.00015853832883294672,-8.74951457977295,0.00042204197961837053,0.0,6.0,0.0001585382706252858
99,-9.235724088370251,19.289768074901417,3.850922425385761e-08,-17.072368621826172,0.00015853829972911626,-8.74951457977295,0.0004241249989718199,0.0,6.0,0.0001585382706252858
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.000419583055190742,0.0,7.0,0.0016053441213443875
1,6.774810004440029,-8.332507473031892,6.738549132023763e-07,-14.210250854492188,0.0007212065393105149,-7.234584808349609,0.00041262502782046795,0.0,7.0,0.0007212065393105149
2,7.113550504662031,-8.332507473031892,6.99953488947358e-07,-14.17225170135498,0.0007144999108277261,-7.243927478790283,0.00040829204954206944,0.0,7.0,0.0007144999108277261
3,6.774810004440029,-8.749132846683487,6.270502694860625e-07,-14.282238960266113,0.0007043505320325494,-7.25823450088501,0.00042445899453014135,0.0,7.0,0.0007043505320325494
4,7.113550504662031,-8.749132846683487,6.493108912764001e-07,-14.247354507446289,0.0006963234627619386,-7.269696235656738,0.0004190000472590327,0.0,7.0,0.0006963234627619386
5,7.282920754773034,-8.957445533509286,6.374321515068004e-07,-14.265817642211914,0.0006843918235972524,-7.286980152130127,0.00044245808385312557,0.0,7.0,0.0006843918235972524
6,6.944180254551032,-9.374070907160881,5.691002797902911e-07,-14.379209518432617,0.0006739416276104748,-7.302367210388184,0.00041204190347343683,0.0,7.0,0.0006739416276104748
7,6.8594951294955315,-9.894852624225376,5.137240464136994e-07,-14.481579780578613,0.0006554600549861789,-7.330173015594482,0.0004144159611314535,0.0,7.0,0.0006554600549861789
8,7.367605879828536,-10.103165311051175,5.142398435964424e-07,-14.480576515197754,0.0006314566126093268,-7.367481231689453,0.00040495803114026785,0.0,7.0,0.0006314566126093268
9,7.66400381752279,-10.780181543235017,4.5989955310687947e-07,-14.592257499694824,0.0005947324680164456,-7.427398681640625,0.00045779207721352577,0.0,7.0,0.0005947324680164456
10,7.240578192245287,-11.717588633951106,3.6299334738032485e-07,-14.82888126373291,0.0005653382977470756,-7.478086471557617,0.00046274997293949127,0.0,7.0,0.0005653382977470756
11,7.219406910981412,-13.097660184172014,2.6989170009983354e-07,-15.125245094299316,0.0005086226155981421,-7.583804130554199,0.0004101250087842345,0.0,7.0,0.0005086226155981421
12,8.02391559900867,-13.982989103181655,2.076634189052129e-07,-15.387347221374512,0.000433648528996855,-7.743276119232178,0.00040625000838190317,0.0,7.0,0.000433648528996855
13,8.60612583376524,-15.0,1.5408197384658706e-07,-15.685781478881836,0.00037373247323557734,-7.891970157623291,0.00040983292274177074,0.0,7.0,0.00037373247323557734
