step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
29,-8.967919870754553,19.03707789201427,4.0443225657327275e-08,-17.023366928100586,0.00016427946684416384,-8.71394157409668,0.0004961660597473383,0.0,6.0,0.00016319846326950938
30,-8.936324748115847,19.08319052427448,4.1062836686478477e-08,-17.008161544799805,0.00016429967945441604,-8.713818550109863,0.0004813750274479389,0.0,6.0,0.00016319846326950938
31,-8.894398175591316,19.16872781114837,4.2186290016843486e-08,-16.981170654296875,0.0001653764775255695,-8.70728588104248,0.0004591250326484442,0.0,6.0,0.00016319846326950938
32,-8.963459375919816,19.159364566050154,4.072300896496017e-08,-17.01647186279297,0.00016290851635858417,-8.722321510314941,0.0004985828418284655,0.0,6.0,0.00016290851635858417
33,-8.941118303765373,19.197693869206198,4.127036490331193e-08,-17.00312042236328,0.00016371590027119964,-8.717377662658691,0.0005033749621361494,0.0,6.0,0.00016290851635858417
34,-8.969772212959343,19.22785667881633,4.0820683722131434e-08,-17.014076232910156,0.00016291503561660647,-8.722281455993652,0.0005452090408653021,0.0,6.0,0.00016290851635858417
35,-8.951042846552957,19.181455600482014,4.101982398196924e-08,-17.00921058654785,0.0001633039937587455,-8.719897270202637,0.0005093330983072519,0.0,6.0,0.00016290851635858417
36,-9.01007440669223,19.187182912359216,4.001665843134106e-08,-17.03396987915039,0.00016154161130543798,-8.730748176574707,0.0005199171137064695,0.0,6.0,0.00016154161130543798
37,-9.063288095293874,19.166218065451886,3.927705449768837e-08,-17.05262565612793,0.00016051084094215184,-8.737149238586426,0.0005180828738957644,0.0,6.0,0.00016051084094215184
38,-3.045906037627439,11.658982874015837,8.401642048738722e-07,-13.989668846130371,0.0008218359434977174,-7.103969573974609,0.0005372921004891396,0.0,6.0,0.00016051084094215184
39,-9.070850533321554,19.292174804558123,3.950104598970938e-08,-17.046937942504883,0.00016059231711551547,-8.736641883850098,0.0005117910914123058,0.0,6.0,0.00016051084094215184
40,-9.033305289683781,19.15315408085078,3.961757855108772e-08,-17.04399299621582,0.0001611736079212278,-8.733028411865234,0.0005405829288065434,0.0,6.0,0.00016051084094215184
41,-9.174519327502464,19.3079142064926,3.868560227715534e-08,-17.067798614501953,0.00015892421652097255,-8.747082710266113,0.0005171671509742737,0.0,6.0,0.00015892421652097255
42,-9.121426237489215,19.23013700246261,3.884304433654506e-08,-17.063735961914062,0.00015931754023768008,-8.744610786437988,0.0005252500995993614,0.0,6.0,0.00015892421652097255
43,-9.239260579430608,19.434796089717974,3.888295552201271e-08,-17.06270980834961,0.00016033714928198606,-8.738231658935547,0.0005277090240269899,0.0,6.0,0.00015892421652097255
44,-9.188213366636495,19.316625325769554,3.864960618216173e-08,-17.068729400634766,0.00015886071196291596,-8.747482299804688,0.0005447911098599434,0.0,6.0,0.00015886071196291596
45,-9.193280004592763,19.2828933476504,3.856049346495638e-08,-17.07103729248047,0.00015865078603383154,-8.748805046081543,0.0005385829135775566,0.0,6.0,0.00015865078603383154
46,-9.205170653258982,19.32883556507087,3.862529851517138e-08,-17.069358825683594,0.00015882865409366786,-8.747684478759766,0.00055929203517735,0.0,6.0,0.00015865078603383154
47,-9.216019178317396,19.327338906548594,3.859754116319891e-08,-17.070077896118164,0.00015874544624239206,-8.748208999633789,0.0005310419946908951,0.0,6.0,0.00015865078603383154
48,-9.192527970231334,19.361728652967976,3.875760512528359e-08,-17.06593894958496,0.00015935939154587686,-8.744348526000977,0.0005305840168148279,0.0,6.0,0.00015865078603383154
49,-9.189573982310389,19.280862462680677,3.8568234828062486e-08,-17.070837020874023,0.00015866909234318882,-8.748689651489258,0.0005322089418768883,0.0,6.0,0.00015865078603383154
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0004691667854785919,0.0,7.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0005397910717874765,0.0,7.0,0.001210309797897935
2,15.0,4.027659999208588,9.009580935526174e-06,-11.61722183227539,0.002644189400598407,-5.935390949249268,0.0005237921141088009,0.0,7.0,0.001210309797897935
3,-4.422714478720665,-15.0,5.403986051533138e-06,-12.128374099731445,0.001830891938880086,-6.302951812744141,0.0005271669942885637,0.0,7.0,0.001210309797897935
4,-30.0,30.0,2.21820009755902e-05,-10.716229438781738,0.004054150078445673,-5.50801420211792,0.0005202090833336115,0.0,7.0,0.001210309797897935
5,-18.075369804720818,9.590516761311067,4.307707968109753e-06,-12.355104446411133,0.002074853517115116,-6.1778645515441895,0.0005298340693116188,0.0,7.0,0.001210309797897935
6,-4.603934629198081,19.419219103058996,8.40185123252013e-07,-13.989644050598145,0.0007485895184800029,-7.197319984436035,0.0005597500130534172,0.0,7.0,0.0007485895184800029
7,9.419770001671285,22.175952793257846,1.565611091791652e-05,-11.06464958190918,0.0031912107951939106,-5.747354984283447,0.0005256251897662878,0.0,7.0,0.0007485895184800029
8,-10.325982562272012,28.523685336609205,7.050686576803855e-07,-14.164970397949219,0.0007473783916793764,-7.198938846588135,0.0005242920015007257,0.0,7.0,0.0007473783916793764
9,-10.036725038534806,18.50987811357138,7.20928170494517e-08,-16.445310592651367,0.00024756573839113116,-8.303833961486816,0.0005770828574895859,0.0,7.0,0.00024756573839113116
10,-10.635027039485154,21.874228732504996,1.3741119175847416e-07,-15.800288200378418,0.0003611014108173549,-7.926351547241211,0.0005752919241786003,0.0,7.0,0.00024756573839113116
11,-7.146020127548571,9.88419913947646,5.258805799712718e-07,-14.458191871643066,0.0006466518389061093,-7.34370231628418,0.0005604580510407686,0.0,7.0,0.00024756573839113116
12,-8.511909923956845,18.189595359548818,5.524628932107589e-08,-16.711463928222656,0.0002121459983754903,-8.458235740661621,0.0005668750964105129,0.0,7.0,0.0002121459983754903
13,-8.797913515248638,16.57578002104369,8.401541151670244e-08,-16.292264938354492,0.0002886113943532109,-8.150429725646973,0.0005112499929964542,0.0,7.0,0.0002121459983754903
14,-8.669785353374653,20.042328575168227,6.066920121838848e-08,-16.617830276489258,0.00022390724916476756,-8.404278755187988,0.0005221250467002392,0.0,7.0,0.0002121459983754903
15,-8.866583496745287,19.471070205099554,4.476347825743687e-08,-16.921873092651367,0.00017518663662485778,-8.649658203125,0.0005570829380303621,0.0,7.0,0.00017518663662485778
16,-8.79439375464942,19.86446349436766,5.196007535346325e-08,-16.772790908813477,0.00020222493913024664,-8.50613021850586,0.000525166979059577,0.0,7.0,0.00017518663662485778
17,-8.935509364946537,19.338196073478258,4.2038081460304966e-08,-16.984689712524414,0.000166404148330912,-8.701090812683105,0.000544707989320159,0.0,7.0,0.000166404148330912
18,-8.946300160095083,19.32534510838365,4.1729908417664774e-08,-16.992048263549805,0.00016556287300772965,-8.706159591674805,0.0005237078294157982,0.0,7.0,0.00016556287300772965
19,-8.995218578307961,19.216641784237535,4.033543277159879e-08,-17.02603530883789,0.0001620135153643787,-8.72783088684082,0.0005280841141939163,0.0,7.0,0.0001620135153643787
20,-2.3298553060939544,7.285439153391714,8.82649828781723e-07,-13.940337181091309,0.0009201939683407545,-6.990926265716553,0.0005312920548021793,0.0,7.0,0.0001620135153643787
21,-9.205466540092035,19.1471691004257,3.844293061661119e-08,-17.0740909576416,0.00016000715550035238,-8.740291595458984,0.0005282498896121979,0.0,7.0,0.00016000715550035238
22,-9.213426593335237,19.157400068502785,3.8436411387010594e-08,-17.074260711669922,0.00015984395577106625,-8.741312026977539,0.0005532919894903898,0.0,7.0,0.00015984395577106625
23,-9.21507092368956,19.199381482341977,3.8434365023931605e-08,-17.07431411743164,0.00015913788229227066,-8.745739936828613,0.0006037498824298382,0.0,7.0,0.00015913788229227066
24,-9.211237366218349,19.14675668924641,3.844122531404537e-08,-17.074134826660156,0.00016005075303837657,-8.740019798278809,0.00052220793440938,0.0,7.0,0.00015913788229227066
25,-9.2204955448824,19.15906987370112,3.84369300832077e-08,-17.074247360229492,0.00015985697973519564,-8.741230964660645,0.0005303749348968267,0.0,7.0,0.00015913788229227066
26,-9.226499532046601,19.286917545357664,3.8507643296270544e-08,-17.07240867614746,0.00015854205412324518,-8.749490737915039,0.0005149589851498604,0.0,7.0,0.00015854205412324518
27,-9.255240687040827,19.146953986685922,3.8505802990584925e-08,-17.07245635986328,0.00016047348617576063,-8.737381935119629,0.0005441249813884497,0.0,7.0,0.00015854205412324518
28,-9.245640727844382,19.193109241889516,3.84553473509186e-08,-17.073768615722656,0.0001594203495187685,-8.743966102600098,0.0004920000210404396,0.0,7.0,0.00015854205412324518
29,-5.391788353692277,13.584605976541134,4.1296820540992485e-07,-14.699894905090332,0.0006130331312306225,-7.397091388702393,0.0005267909727990627,0.0,7.0,0.00015854205412324518
30,-9.212663841310832,19.081007797593497,3.850925267556704e-08,-17.07236671447754,0.00016174836491700262,-8.72946834564209,0.0006229591090232134,0.0,7.0,0.00015854205412324518
31,-9.2110598943214,19.192041432363197,3.84347345061542e-08,-17.074304580688477,0.00015922864258754998,-8.745169639587402,0.0005058329552412033,0.0,7.0,0.00015854205412324518
32,-9.252798674049732,19.122972239280177,3.852646912605451e-08,-17.07192039489746,0.0001610526960575953,-8.733778953552246,0.0005890419706702232,0.0,7.0,0.00015854205412324518
33,-9.234632134677573,19.16766282455874,3.844558094101558e-08,-17.07402229309082,0.0001597949885763228,-8.741619110107422,0.0005456251092255116,0.0,7.0,0.00015854205412324518
34,-9.188730218751267,19.16209406444914,3.846031759735524e-08,-17.073638916015625,0.00015965280181262642,-8.742508888244629,0.000556709012016654,0.0,7.0,0.00015854205412324518
35,-9.225274200467815,19.16923107464222,3.8435761240407373e-08,-17.074277877807617,0.0001596907968632877,-8.742271423339844,0.0005749999545514584,0.0,7.0,0.00015854205412324518
36,-9.227028424688704,19.165912110218205,3.843816642756792e-08,-17.074214935302734,0.00015976808208506554,-8.74178695678711,0.0005405840929597616,0.0,7.0,0.00015854205412324518
37,-9.220589630263849,19.152851742826186,3.843985751927903e-08,-17.07417106628418,0.00015998641902115196,-8.740421295166016,0.0005487918388098478,0.0,7.0,0.00015854205412324518
38,-9.204365029909058,19.082137720640063,3.850392360504884e-08,-17.072505950927734,0.00016163353575393558,-8.730178833007812,0.0005487501621246338,0.0,7.0,0.00015854205412324518
39,-9.201258249138718,19.186478575115075,3.844303364530788e-08,-17.07408905029297,0.00015928238281048834,-8.744832038879395,0.0005503750871866941,0.0,7.0,0.00015854205412324518
40,-9.218879888950873,19.151115439094674,3.844000318053986e-08,-17.074167251586914,0.0001600105024408549,-8.74027156829834,0.0005417079664766788,0.0,7.0,0.00015854205412324518
41,-9.233579095542304,19.153213200519172,3.845206109076571e-08,-17.073854446411133,0.00016008799138944596,-8.739787101745605,0.0005483329296112061,0.0,7.0,0.00015854205412324518
42,-9.211284365488197,19.148184059504256,3.844051832402329e-08,-17.074153900146484,0.00016002067422959954,-8.74020767211914,0.0005358338821679354,0.0,7.0,0.00015854205412324518
43,-9.222172306762594,19.143576431778534,3.8446327010888126e-08,-17.074003219604492,0.00016020126349758357,-8.739079475402832,0.0005103331059217453,0.0,7.0,0.00015854205412324518
44,-9.206736665650315,19.148036703273757,3.8441918093212735e-08,-17.07411766052246,0.0001599961833562702,-8.740360260009766,0.0005560419522225857,0.0,7.0,0.00015854205412324518
45,-9.21384320783425,19.150512077900693,3.843926776880835e-08,-17.074186325073242,0.00015998812159523368,-8.740410804748535,0.0005262920167297125,0.0,7.0,0.00015854205412324518
46,-9.211830292901594,19.144571948185103,3.84423088917174e-08,-17.074108123779297,0.00016010177205316722,-8.739701271057129,0.0004953329917043447,0.0,7.0,0.00015854205412324518
47,-9.218888222097233,19.15205066176373,3.843953777504794e-08,-17.07417869567871,0.0001599907991476357,-8.740394592285156,0.0005181250162422657,0.0,7.0,0.00015854205412324518
48,-9.223161965245978,19.134113542885466,3.8454295747669676e-08,-17.073795318603516,0.00016042903007473797,-8.737658500671387,0.0005551660433411598,0.0,7.0,0.00015854205412324518
49,-9.227971616609873,19.104874932582305,3.8492270704182374e-08,-17.07280921936035,0.00016123220848385245,-8.732665061950684,0.0005421249661594629,0.0,7.0,0.00015854205412324518
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0005159999709576368,0.0,8.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0005348341073840857,0.0,8.0,0.001210309797897935
2,14.701431985634471,1.8932520402563515,7.403573363262694e-06,-11.81354808807373,0.002431820845231414,-6.019114971160889,0.0005490418989211321,0.0,8.0,0.001210309797897935
3,-4.745507364197895,-15.0,5.6792068789945915e-06,-12.078699111938477,0.0018817787058651447,-6.275537967681885,0.0005354590248316526,0.0,8.0,0.001210309797897935
4,-30.0,30.0,2.21820009755902e-05,-10.716229438781738,0.004054150078445673,-5.50801420211792,0.0005476658698171377,0.0,8.0,0.001210309797897935
5,-15.876124124151431,9.380157089797814,3.1154509088082705e-06,-12.679136276245117,0.0017561245476827025,-6.344645977020264,0.0005448339506983757,0.0,8.0,0.001210309797897935
6,-8.880928165520999,24.21234218478513,2.541216304052796e-07,-15.185452461242676,0.0004903058288618922,-7.620481014251709,0.0005379170179367065,0.0,8.0,0.0004903058288618922
7,-0.7232331891906755,30.0,5.574830083787674e-06,-12.097249031066895,0.0021439865231513977,-6.145088195800781,0.000516833970323205,0.0,8.0,0.0004903058288618922
8,-12.485420786659937,29.564315373525215,1.2443558716768166e-06,-13.596892356872559,0.001098601846024394,-6.813716888427734,0.0005379589274525642,0.0,8.0,0.0004903058288618922
9,-8.698779391476117,17.73686568340823,5.5031787127290954e-08,-16.715354919433594,0.00022775278193876147,-8.387249946594238,0.0005146670155227184,0.0,8.0,0.00022775278193876147
10,-4.245736831182412,13.781757522627125,6.28336863428558e-07,-14.280189514160156,0.0006956391735002398,-7.270679473876953,0.0005258331075310707,0.0,8.0,0.00022775278193876147
11,-11.392274470363198,19.978560664799957,1.994547460526519e-07,-15.427678108215332,0.0003347401216160506,-8.002156257629395,0.000541584100574255,0.0,8.0,0.00022775278193876147
12,-7.898076296375073,19.437009627792197,1.0671474370838041e-07,-16.0531063079834,0.0002702300262171775,-8.21623706817627,0.0005400001537054777,0.0,8.0,0.00022775278193876147
13,-9.304253016134123,18.764008537616238,4.050290058899009e-08,-17.021892547607422,0.00017737995949573815,-8.637216567993164,0.0005208340007811785,0.0,8.0,0.00017737995949573815
14,-9.370889933882175,18.13391107461179,4.987510138221296e-08,-16.813743591308594,0.00021569618547800928,-8.44163990020752,0.0005575418472290039,0.0,8.0,0.00017737995949573815
15,-9.35007768036679,19.410402098065685,3.912682444706661e-08,-17.05645751953125,0.00015983176126610488,-8.741388320922852,0.0005464579444378614,0.0,8.0,0.00015983176126610488
16,-9.532575288866576,20.271310704963835,4.7726160801175865e-08,-16.857786178588867,0.0002009720919886604,-8.512344360351562,0.0005247911904007196,0.0,8.0,0.00015983176126610488
17,-9.355308822848443,19.40946670245233,3.9162621590094204e-08,-17.055543899536133,0.00015986694779712707,-8.741168975830078,0.000547915929928422,0.0,8.0,0.00015983176126610488
18,-9.442182578738862,19.42861998712691,4.0105632592712936e-08,-17.031749725341797,0.00016139863873831928,-8.731633186340332,0.0005219168961048126,0.0,8.0,0.00015983176126610488
19,-9.40574654665774,19.383360893132828,3.959528882546692e-08,-17.0445556640625,0.00016035561566241086,-8.738116264343262,0.0005276668816804886,0.0,8.0,0.00015983176126610488
20,-9.342679678316927,19.343019887056965,3.8965037418847714e-08,-17.06060028076172,0.00015925303159747273,-8.745016098022461,0.000522291986271739,0.0,8.0,0.00015925303159747273
21,-9.3445528283258,19.2781163924123,3.8940363822348445e-08,-17.061235427856445,0.00015955627895891666,-8.74311351776123,0.0005254170391708612,0.0,8.0,0.00015925303159747273
22,-9.335967296292722,19.332222570211265,3.89062506656046e-08,-17.062110900878906,0.00015916080155875534,-8.745595932006836,0.0005211250390857458,0.0,8.0,0.00015916080155875534
23,-9.270848556086422,19.346646676713796,3.864177600121366e-08,-17.068931579589844,0.00015877897385507822,-8.747997283935547,0.0005136248655617237,0.0,8.0,0.00015877897385507822
24,-9.290028608135074,19.387785469373444,3.877830678788996e-08,-17.065404891967773,0.00015923543833196163,-8.745126724243164,0.0005085829179733992,0.0,8.0,0.00015877897385507822
25,-9.313384528588482,19.295684070655636,3.873422826927708e-08,-17.06654167175293,0.00015897648700047284,-8.74675464630127,0.0004945409018546343,0.0,8.0,0.00015877897385507822
26,-9.318616820357926,19.368859543457905,3.885374511014561e-08,-17.063461303710938,0.00015914748655632138,-8.745678901672363,0.000518416054546833,0.0,8.0,0.00015877897385507822
27,-9.341955095659296,19.282660255679232,3.8920308753631616e-08,-17.061750411987305,0.0001594686327734962,-8.743663787841797,0.0005135000683367252,0.0,8.0,0.00015877897385507822
28,-9.324345315325303,19.3209584870652,3.881962484797441e-08,-17.064340591430664,0.00015902920858934522,-8.74642276763916,0.0005493750795722008,0.0,8.0,0.00015877897385507822
29,-4.61704101518859,6.044689718629874,8.056562137426226e-07,-14.031608581542969,0.0008619920699857175,-7.056264400482178,0.0004920829087495804,0.0,8.0,0.00015877897385507822
30,-9.291595952405995,19.290414776047264,3.862468389570495e-08,-17.069374084472656,0.00015878109843470156,-8.747983932495117,0.0005126248579472303,0.0,8.0,0.00015877897385507822
31,-9.2948867227864,19.29215829012406,3.8639949906382753e-08,-17.068979263305664,0.0001588029699632898,-8.747846603393555,0.0005047500599175692,0.0,8.0,0.00015877897385507822
32,-9.217917746618644,19.22671531016646,3.844611029535372e-08,-17.07400894165039,0.00015882460866123438,-8.747710227966309,0.0005373340100049973,0.0,8.0,0.00015877897385507822
33,-9.284662327185092,19.307813977656565,3.86167648969149e-08,-17.069580078125,0.00015869126946199685,-8.748550415039062,0.0005484169814735651,0.0,8.0,0.00015869126946199685
34,-9.28815260533214,19.294070205118732,3.861443431674161e-08,-17.069639205932617,0.00015873988741077483,-8.74824333190918,0.0005436670035123825,0.0,8.0,0.00015869126946199685
35,-9.27043294270443,19.338649342897266,3.8625639575684545e-08,-17.06934928894043,0.00015872328367549926,-8.748348236083984,0.0005228340160101652,0.0,8.0,0.00015869126946199685
36,-9.240428596624684,19.280004071752014,3.84970597622214e-08,-17.072683334350586,0.00015855251695029438,-8.749424934387207,0.0005041251424700022,0.0,8.0,0.00015855251695029438
37,-9.257783456097382,19.339963788599068,3.8608760632996564e-08,-17.069786071777344,0.00015872203221078962,-8.748355865478516,0.0005383749958127737,0.0,8.0,0.00015855251695029438
38,-9.243505967964955,19.30483522085826,3.853427443800683e-08,-17.071718215942383,0.00015855577657930553,-8.749403953552246,0.0005349169950932264,0.0,8.0,0.00015855251695029438
39,-9.257727241040216,19.300217303230323,3.854105656841966e-08,-17.07154083251953,0.00015857123071327806,-8.749306678771973,0.0005368331912904978,0.0,8.0,0.00015855251695029438
40,-9.264512637885096,19.29428534952692,3.8545465486095054e-08,-17.071428298950195,0.00015859791892580688,-8.749138832092285,0.0005350001156330109,0.0,8.0,0.00015855251695029438
41,-9.267879241078433,19.287860239105843,3.854556851479174e-08,-17.07142448425293,0.00015862662985455245,-8.748957633972168,0.000559207983314991,0.0,8.0,0.00015855251695029438
42,-9.208454223411247,19.32256374201549,3.8602330221237935e-08,-17.06995391845703,0.00015875262033659965,-8.748163223266602,0.0005567078478634357,0.0,8.0,0.00015855251695029438
43,-9.249074560338714,19.30155085668288,3.8532721902129197e-08,-17.071758270263672,0.00015855471428949386,-8.749410629272461,0.0005257909651845694,0.0,8.0,0.00015855251695029438
44,-9.267025044979423,19.283268486338446,3.853871888281901e-08,-17.07160186767578,0.0001586363068781793,-8.748896598815918,0.0005114590749144554,0.0,8.0,0.00015855251695029438
45,-9.228191341918167,19.31422670440478,3.8553846337663344e-08,-17.071210861206055,0.00015860857092775404,-8.74907112121582,0.00051837507635355,0.0,8.0,0.00015855251695029438
46,-9.237543251913362,19.28771655719411,3.8506460242615503e-08,-17.072439193725586,0.00015853947843424976,-8.749506950378418,0.0005311667919158936,0.0,8.0,0.00015853947843424976
47,-9.21744658550249,19.297285633936987,3.8533940482921025e-08,-17.071725845336914,0.00015857606194913387,-8.749276161193848,0.000538625055924058,0.0,8.0,0.00015853947843424976
48,-9.230786318845498,19.360251160690595,3.865669384595094e-08,-17.068546295166016,0.00015900722064543515,-8.746561050415039,0.0005213750991970301,0.0,8.0,0.00015853947843424976
49,-9.246702464146509,19.316134404232777,3.8554912151766985e-08,-17.071182250976562,0.0001585899299243465,-8.749188423156738,0.000539290951564908,0.0,8.0,0.00015853947843424976
0,-20.0,20.0,4.141390490985941e-06,-12.394478797912598,0.0016053441213443875,-6.434417247772217,0.0005085831508040428,0.0,9.0,0.0016053441213443875
1,15.0,-15.0,1.5387460052807e-06,-13.384542465209961,0.001210309797897935,-6.716878890991211,0.0005514579825103283,0.0,9.0,0.001210309797897935
2,-2.663021334233847,-14.702473303561261,3.946548531530425e-06,-12.442668914794922,0.0015323867555707693,-6.480928897857666,0.000530000077560544,0.0,9.0,0.001210309797897935
3,15.0,-0.9718735671506025,6.031320936017437e-06,-12.01854419708252,0.0022573042660951614,-6.093584060668945,0.0005288750398904085,0.0,9.0,0.001210309797897935
4,9.138171905622526,30.0,2.19794219447067e-05,-10.725403785705566,0.0037748930044472218,-5.579383373260498,0.0005140840075910091,0.0,9.0,0.001210309797897935
5,-30.0,0.9667500352697913,2.2048881874070503e-05,-10.722249031066895,0.004575586877763271,-5.387020111083984,0.0005460421089082956,0.0,9.0,0.001210309797897935
6,-28.974037698402107,30.0,2.014665733440779e-05,-10.812472343444824,0.003885662881657481,-5.550461769104004,0.000519416993483901,0.0,9.0,0.001210309797897935
7,-11.413827959835457,12.698135172398418,7.332022278205841e-07,-14.12584400177002,0.0008400282822549343,-7.082075119018555,0.0005507920868694782,0.0,9.0,0.0008400282822549343
8,-11.923118455521424,30.0,1.1726812090273597e-06,-13.656217575073242,0.0010397607693448663,-6.868764400482178,0.0005532500799745321,0.0,9.0,0.0008400282822549343
9,-12.44545863714373,-8.560530880511436,9.5987634267658e-06,-11.553875923156738,0.0025985136162489653,-5.952815532684326,0.0005339579656720161,0.0,9.0,0.0008400282822549343
10,6.865698293665918,-15.0,2.1455031173900352e-07,-15.354722023010254,0.00045607975334860384,-7.692842960357666,0.0005282498896121979,0.0,9.0,0.00045607975334860384
11,4.1022342978546416,-6.1482294369115325,7.931689651741181e-07,-14.047229766845703,0.0008751596324145794,-7.041104316711426,0.0005575420800596476,0.0,9.0,0.00045607975334860384
12,8.840801017408898,-15.0,1.604965120804991e-07,-15.644993782043457,0.0003784630971495062,-7.879392147064209,0.0005397500935941935,0.0,9.0,0.0003784630971495062
13,-6.4052030093633725,17.39408299765853,2.7117658873976325e-07,-15.120495796203613,0.00041282278834842145,-7.792491912841797,0.0005064159631729126,0.0,9.0,0.0003784630971495062
14,-3.5079361369366073,10.22142665663453,7.196717319857271e-07,-14.14447021484375,0.0008169528446160257,-7.109929084777832,0.0005132921505719423,0.0,9.0,0.0003784630971495062
15,-9.193064906974419,20.7674529301829,5.8529110447125277e-08,-16.65374183654785,0.00023661898740101606,-8.349059104919434,0.000551499892026186,0.0,9.0,0.00023661898740101606
16,-11.006787682552083,20.681660079193676,1.4953586457977508e-07,-15.715729713439941,0.0003237555210944265,-8.035521507263184,0.0005062499549239874,0.0,9.0,0.00023661898740101606
17,-7.8017248530123355,22.77125263688219,2.7047212824982125e-07,-15.123096466064453,0.0005170952063053846,-7.567283630371094,0.0005485829897224903,0.0,9.0,0.00023661898740101606
18,-9.48840306921368,19.05259448109944,4.159175048812358e-08,-16.995363235473633,0.0001711792137939483,-8.672799110412598,0.0005373340100049973,0.0,9.0,0.0001711792137939483
19,-9.259665086097217,18.520342469023284,4.2288029078463296e-08,-16.978761672973633,0.0001888078113552183,-8.574780464172363,0.0005379170179367065,0.0,9.0,0.0001711792137939483
20,-8.926440605672765,18.115233855585664,4.6659607733090525e-08,-16.880386352539062,0.00020542969286907464,-8.49040699005127,0.000569166149944067,0.0,9.0,0.0001711792137939483
21,-9.275234788351646,18.980980269143153,3.900360567854477e-08,-17.059612274169922,0.0001663995790295303,-8.701118469238281,0.0005440409295260906,0.0,9.0,0.0001663995790295303
22,-9.286392228654478,19.010841867972246,3.896754208199127e-08,-17.060537338256836,0.00016546792176086456,-8.706732749938965,0.0004978328943252563,0.0,9.0,0.00016546792176086456
23,-9.2834892958144,19.06985649510017,3.8770181731706543e-08,-17.065614700317383,0.00016322568990290165,-8.720376968383789,0.0005121668800711632,0.0,9.0,0.00016322568990290165
24,-9.246014688583832,19.114953496194175,3.851745944416507e-08,-17.072154998779297,0.00016117803170345724,-8.733000755310059,0.0005251250695437193,0.0,9.0,0.00016117803170345724
25,-9.2017282452404,19.116186805950687,3.8464957441419756e-08,-17.073518753051758,0.00016069428238552064,-8.736006736755371,0.0005143750458955765,0.0,9.0,0.00016069428238552064
26,-9.176886778962158,19.198273411560564,3.8503348065432874e-08,-17.072521209716797,0.00015912306844256818,-8.745832443237305,0.0005179999861866236,0.0,9.0,0.00015912306844256818
27,-9.145473351683258,19.217174271958488,3.866253095452521e-08,-17.068395614624023,0.0001591188774909824,-8.745859146118164,0.0005164581816643476,0.0,9.0,0.0001591188774909824
28,-9.122181977362159,19.21161930948304,3.880597887473414e-08,-17.0646915435791,0.00015937563148327172,-8.744246482849121,0.0005097920075058937,0.0,9.0,0.0001591188774909824
29,-9.081637270383743,19.266886760867823,3.929799063939754e-08,-17.052091598510742,0.00016009276441764086,-8.739757537841797,0.000503916060552001,0.0,9.0,0.0001591188774909824
30,-9.067204497798,19.25627691273193,3.943148740859215e-08,-17.0487003326416,0.0001603365526534617,-8.738235473632812,0.0004940829239785671,0.0,9.0,0.0001591188774909824
31,-9.061966256604688,19.262671900188735,3.9513654570555445e-08,-17.046619415283203,0.0001605052239028737,-8.737184524536133,0.0005340001080185175,0.0,9.0,0.0001591188774909824
32,-9.018879396250194,19.27049929362527,4.013906007571677e-08,-17.030916213989258,0.00016176301869563758,-8.729377746582031,0.0005069160833954811,0.0,9.0,0.0001591188774909824
33,-9.04578450146194,19.27629125439904,3.9767634518739214e-08,-17.040212631225586,0.00016105281247291714,-8.73377799987793,0.0004885001108050346,0.0,9.0,0.0001591188774909824
34,-9.077523643728103,19.243953920033572,3.928029812527711e-08,-17.05254364013672,0.0001600522518856451,-8.740010261535645,0.0005082921124994755,0.0,9.0,0.0001591188774909824
35,-9.036213985907954,19.27341832042657,3.989122276948365e-08,-17.037109375,0.00016128577408380806,-8.732333183288574,0.0005620419979095459,0.0,9.0,0.0001591188774909824
36,-8.981012459340862,19.250244024244857,4.0698179049059036e-08,-17.01708221435547,0.00016275518282782286,-8.72326374053955,0.000484042102470994,0.0,9.0,0.0001591188774909824
37,-9.04108431542907,19.293243067808465,3.989424257611063e-08,-17.037033081054688,0.00016140867955982685,-8.731571197509766,0.000487250043079257,0.0,9.0,0.0001591188774909824
38,-9.046489344609121,19.258850738042543,3.970032480538066e-08,-17.041906356811523,0.00016085895185824484,-8.73498249053955,0.0005939160473644733,0.0,9.0,0.0001591188774909824
39,-9.047131832568818,19.284788068442946,3.977913820563117e-08,-17.0399227142334,0.0001611198968021199,-8.733362197875977,0.0005014999769628048,0.0,9.0,0.0001591188774909824
40,-9.02479911079654,19.296143252255913,4.0146218793779553e-08,-17.030736923217773,0.00016194887575693429,-8.728229522705078,0.0005128330085426569,0.0,9.0,0.0001591188774909824
41,-9.032201433634008,19.259812864146586,3.990199815007145e-08,-17.03683853149414,0.00016125294496305287,-8.732536315917969,0.0005423750262707472,0.0,9.0,0.0001591188774909824
