step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
26,-9.30705169256813,19.462615576188412,3.904878553839808e-08,-17.058454513549805,0.00016065868840087205,-8.736227989196777,0.0004123749677091837,0.0,9.0,0.00016031913401093334
27,-9.30994773677988,19.46665278375142,3.907243950607153e-08,-17.05784797668457,0.00016075483290478587,-8.73563003540039,0.0004134171176701784,0.0,9.0,0.00016031913401093334
28,-9.309003416197989,19.46642935354955,3.906841783418713e-08,-17.057950973510742,0.0001607502344995737,-8.735658645629883,0.0004360000602900982,0.0,9.0,0.00016031913401093334
29,-9.310706747191038,19.469516285921962,3.9084987690785056e-08,-17.057527542114258,0.0001608255843166262,-8.735190391540527,0.00044249999336898327,0.0,9.0,0.00016031913401093334
30,-9.310315138993621,19.467667213369328,3.907720724782848e-08,-17.05772590637207,0.00016077965847216547,-8.735475540161133,0.00045733293518424034,0.0,9.0,0.00016031913401093334
31,-9.310455211835645,19.46672243094776,3.907446100015477e-08,-17.057796478271484,0.00016075614257715642,-8.73562240600586,0.0004097907803952694,0.0,9.0,0.00016031913401093334
32,-9.31135148336021,19.46777558052651,3.9081253788708636e-08,-17.0576229095459,0.00016078149201348424,-8.735464096069336,0.0004189999308437109,0.0,9.0,0.00016031913401093334
33,-9.31069076326284,19.468491151341173,3.908138168640107e-08,-17.057619094848633,0.00016079987108241767,-8.735349655151367,0.00042716716416180134,0.0,9.0,0.00016031913401093334
34,-9.307835151976796,19.468509632581576,3.9071725410622093e-08,-17.0578670501709,0.0001608036836842075,-8.735326766967773,0.0004097078926861286,0.0,9.0,0.00016031913401093334
35,-9.305463528805806,19.46581251700219,3.905466883225017e-08,-17.058303833007812,0.00016073955339379609,-8.735725402832031,0.0004179158713668585,0.0,9.0,0.00016031913401093334
36,-9.310388905705922,19.466416404001126,3.9073171365089365e-08,-17.057828903198242,0.00016074860468506813,-8.735669136047363,0.0004140420351177454,0.0,9.0,0.00016031913401093334
37,-9.309556729099372,19.46621269790183,3.906956891341906e-08,-17.05792236328125,0.00016074434097390622,-8.735695838928223,0.00043783383443951607,0.0,9.0,0.00016031913401093334
38,-9.30512033566592,19.464302390871584,3.9048327238333513e-08,-17.0584659576416,0.00016070250421762466,-8.735955238342285,0.00042466609738767147,0.0,9.0,0.00016031913401093334
39,-9.310618636043941,19.467314574697724,3.907706513928133e-08,-17.057729721069336,0.00016077066538855433,-8.7355318069458,0.0004113749600946903,0.0,9.0,0.00016031913401093334
40,-9.308255554457075,19.46528277724865,3.906193413172332e-08,-17.058116912841797,0.00016072267317213118,-8.735830307006836,0.00043174996972084045,0.0,9.0,0.00016031913401093334
41,-9.306195092837898,19.46545302642896,3.905573464635381e-08,-17.05827522277832,0.00016072939615696669,-8.735788345336914,0.0004360000602900982,0.0,9.0,0.00016031913401093334
42,-9.318269557708208,19.47040873933965,3.911661394795374e-08,-17.056718826293945,0.00016084442904684693,-8.73507308959961,0.0004172499757260084,0.0,9.0,0.00016031913401093334
43,-9.310434295716219,19.470981990307354,3.908915857664397e-08,-17.05742073059082,0.0001608628808753565,-8.73495864868164,0.00047504110261797905,0.0,9.0,0.00016031913401093334
44,-9.310617189219618,19.465391603983097,3.9070474855407156e-08,-17.057899475097656,0.00016072322614490986,-8.73582649230957,0.0004204590804874897,0.0,9.0,0.00016031913401093334
45,-9.311199954990146,19.468578991406275,3.90834884456126e-08,-17.057565689086914,0.00016080166096799076,-8.735339164733887,0.0004186248406767845,0.0,9.0,0.00016031913401093334
46,-9.309696446975572,19.466198670497185,3.907000944991523e-08,-17.057910919189453,0.00016074384620878845,-8.735698699951172,0.00042287493124604225,0.0,9.0,0.00016031913401093334
47,-9.310610370329979,19.46612975900742,3.907295820226864e-08,-17.05783462524414,0.00016074132872745395,-8.735713958740234,0.0004266249015927315,0.0,9.0,0.00016031913401093334
48,-9.30983791694816,19.467048248890084,3.907342360776056e-08,-17.057823181152344,0.00016076481551863253,-8.735568046569824,0.0004470841959118843,0.0,9.0,0.00016031913401093334
49,-9.310002607194514,19.466047897372427,3.907055301510809e-08,-17.057897567749023,0.00016073985898401588,-8.735723495483398,0.00041358289308845997,0.0,9.0,0.00016031913401093334
50,-9.309273174909086,19.464747641348982,3.9063571932729246e-08,-17.058074951171875,0.0001607085287105292,-8.735918045043945,0.00042562512680888176,0.0,9.0,0.00016031913401093334
