step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
35,-9.349595549936408,19.27060497658359,3.898223610576679e-08,-17.06015968322754,0.0001597288210177794,-8.742033004760742,0.0004731660010293126,0.0,9.0,0.00015905815234873444
36,-9.35148238430898,19.26974608606507,3.899851819255673e-08,-17.059741973876953,0.0001597745285835117,-8.74174690246582,0.00047524995170533657,0.0,9.0,0.00015905815234873444
37,-7.5880955415965925,18.730284560943236,1.2646837888041773e-07,-15.883273124694824,0.00027380179380998015,-8.203105926513672,0.0004307499621063471,0.0,9.0,0.00015905815234873444
38,-8.876323865863613,20.038594357880427,5.17619156426008e-08,-16.776611328125,0.0002071554772555828,-8.482041358947754,0.0004217920359224081,0.0,9.0,0.00015905815234873444
39,-9.191046568057475,18.952568532903925,3.8807172586530214e-08,-17.064661026000977,0.00016598773072473705,-8.703597068786621,0.00043716595973819494,0.0,9.0,0.00015905815234873444
40,-9.24755724202388,19.06512581597095,3.8612192554410285e-08,-17.069698333740234,0.00016271245840471238,-8.723526000976562,0.00044691702350974083,0.0,9.0,0.00015905815234873444
41,-9.271005322291773,19.069141645138252,3.870289688734374e-08,-17.067352294921875,0.00016299690469168127,-8.721779823303223,0.00044120801612734795,0.0,9.0,0.00015905815234873444
42,-9.238048504869985,19.0997192040878,3.851958751965867e-08,-17.072099685668945,0.00016150156443472952,-8.730996131896973,0.0004307500785216689,0.0,9.0,0.00015905815234873444
43,-9.265846084352994,19.126841181896488,3.8568124693938444e-08,-17.070838928222656,0.0001611412881175056,-8.73322868347168,0.00042887497693300247,0.0,9.0,0.00015905815234873444
44,-9.259530000469343,19.170533803676307,3.8499198495856035e-08,-17.072628021240234,0.00015999400056898594,-8.740374565124512,0.0004450000124052167,0.0,9.0,0.00015905815234873444
45,-9.263215820551885,19.127262717622518,3.855711483424784e-08,-17.071125030517578,0.00016108917770907283,-8.733551979064941,0.0004547499120235443,0.0,9.0,0.00015905815234873444
46,-9.236230875713884,19.12072507990356,3.8486732023557124e-08,-17.072952270507812,0.00016089974087662995,-8.734728813171387,0.00043120793998241425,0.0,9.0,0.00015905815234873444
47,-9.267357230069344,19.120613297722056,3.8583724659702057e-08,-17.0704345703125,0.00016133741883095354,-8.732012748718262,0.00046366697642952204,0.0,9.0,0.00015905815234873444
48,-9.234007594894523,19.088365387563638,3.852874286280894e-08,-17.071861267089844,0.00016178197984118015,-8.72926139831543,0.0005289590917527676,0.0,9.0,0.00015905815234873444
49,-9.26379949982681,19.135139393022367,3.8548748193534266e-08,-17.07134246826172,0.0001608888851478696,-8.734796524047852,0.0004373330157250166,0.0,9.0,0.00015905815234873444
