step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
32,-12.561892344983663,27.05643490356203,2.2095548501965823e-08,-17.62788963317871,0.00011891174654010683,-9.037129402160645,0.0005959590198472142,0.0,9.0,0.00011862352403113618
33,-12.386417267884648,25.11506966118107,2.0930361444015944e-08,-17.682065963745117,0.00011955301306443289,-9.031750679016113,0.0005634999834001064,0.0,9.0,0.00011862352403113618
34,-12.357554346724038,24.7153974457672,2.0752265683654514e-08,-17.690610885620117,0.00012012015940854326,-9.027017593383789,0.0005901249824091792,0.0,9.0,0.00011862352403113618
35,-12.389417775878533,25.283207807272532,2.101138107946099e-08,-17.67820167541504,0.0001193436692119576,-9.033503532409668,0.000577709055505693,0.0,9.0,0.00011862352403113618
36,-12.487577220667587,26.283039450450747,2.1569706021296042e-08,-17.651975631713867,0.000118656775157433,-9.039275169372559,0.0005766249960288405,0.0,9.0,0.00011862352403113618
37,-12.551028503352484,27.24346284920787,2.218891026473102e-08,-17.623672485351562,0.00011899475066456944,-9.036431312561035,0.0005830409936606884,0.0,9.0,0.00011862352403113618
38,-12.40061236144224,25.338540231621092,2.1038045971977226e-08,-17.67693328857422,0.00011928274761885405,-9.034013748168945,0.0005734999431297183,0.0,9.0,0.00011862352403113618
39,-12.528649293094556,27.221848134249306,2.222173201005262e-08,-17.622194290161133,0.00011909216846106574,-9.035613059997559,0.0005692079430446029,0.0,9.0,0.00011862352403113618
40,-12.46910701665808,26.44555850341314,2.1697616148230736e-08,-17.64606285095215,0.000118701093015261,-9.038902282714844,0.0006128330715000629,0.0,9.0,0.00011862352403113618
41,-12.54006048834451,27.06167091195479,2.2061868776290794e-08,-17.62941551208496,0.00011882923718076199,-9.037822723388672,0.0006056249840185046,0.0,9.0,0.00011862352403113618
42,-12.378358718485666,25.140872141186538,2.094038364930384e-08,-17.68158721923828,0.00011950940825045109,-9.032115936279297,0.000626874971203506,0.0,9.0,0.00011862352403113618
43,-12.350933665493855,24.848666438074584,2.0803954114967382e-08,-17.68812370300293,0.00011989556514890864,-9.028889656066895,0.000583041924983263,0.0,9.0,0.00011862352403113618
44,-12.371795689878084,24.861177139156258,2.082140859727133e-08,-17.687284469604492,0.00011991960491286591,-9.02868938446045,0.0006005000323057175,0.0,9.0,0.00011862352403113618
45,-12.418319649876961,25.548422285948906,2.1146689732631785e-08,-17.671781539916992,0.00011907177395187318,-9.035783767700195,0.0005919999675825238,0.0,9.0,0.00011862352403113618
46,-12.47772453466539,26.34436310059548,2.160066259193627e-08,-17.650541305541992,0.0001186277877422981,-9.039520263671875,0.0006133749848231673,0.0,9.0,0.00011862352403113618
47,-12.395456003939808,25.298200531269718,2.1017379836507644e-08,-17.677915573120117,0.00011932547931792215,-9.033656120300293,0.0005931250052526593,0.0,9.0,0.00011862352403113618
48,-12.421560418571639,25.6563321303171,2.1205124767220696e-08,-17.669023513793945,0.00011897675722138956,-9.036581993103027,0.000605209032073617,0.0,9.0,0.00011862352403113618
49,-12.408586809378336,25.430990688534393,2.1085403645315637e-08,-17.674684524536133,0.00011918585369130597,-9.034826278686523,0.0005938750691711903,0.0,9.0,0.00011862352403113618
