step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
6,-19.26186373925274,23.171059264196817,3.3985095342359273e-06,-12.59217357635498,0.0013401565374806523,-6.614968776702881,0.0005368749843910336,0.0,5.0,0.0013401565374806523
7,-18.191760198183147,22.88848537073101,2.455851017657551e-06,-12.917037010192871,0.0011442216346040368,-6.773030757904053,0.00048620905727148056,0.0,5.0,0.0011442216346040368
8,-16.051553116043955,24.583928731525916,1.0182760661336943e-06,-13.797399520874023,0.0007379299495369196,-7.2116618156433105,0.0005036250222474337,0.0,5.0,0.0007379299495369196
9,-13.37629426336997,25.57293735865629,9.033428938209909e-08,-16.219749450683594,0.00023001866065897048,-8.377349853515625,0.0004818750312551856,0.0,5.0,0.00023001866065897048
10,-12.306190722300379,24.160067891327223,2.0516056409292105e-08,-17.702058792114258,0.00012100269668735564,-9.019698143005371,0.0004784169141203165,0.0,5.0,0.00012100269668735564
11,-8.828354213824198,24.0894244179608,8.912587645681924e-07,-13.930630683898926,0.0006870591314509511,-7.283090114593506,0.0005463330307975411,0.0,5.0,0.00012100269668735564
12,-7.490724787487203,26.844519879252502,2.0560416942316806e-06,-13.094727516174316,0.0010310937650501728,-6.877135276794434,0.0005004160339012742,0.0,5.0,0.00012100269668735564
13,-10.165983640161187,25.85551125212213,4.1994809407697176e-07,-14.683135032653809,0.0004745235200971365,-7.653199195861816,0.0004975000629201531,0.0,5.0,0.00012100269668735564
14,-15.516501345509162,23.877493997861382,7.627754712302703e-07,-14.086301803588867,0.0006442888407036662,-7.347363471984863,0.00048129097558557987,0.0,5.0,0.00012100269668735564
15,-11.50361306649818,25.361006938556944,8.162820108736923e-08,-16.321090698242188,0.00021909414499532431,-8.426009178161621,0.0004775420529767871,0.0,5.0,0.00012100269668735564
16,-10.43350952542859,23.94813747122788,2.650672570325696e-07,-15.143281936645508,0.00038462685188278556,-7.863236904144287,0.00047037494368851185,0.0,5.0,0.00012100269668735564
17,-12.640598078884626,25.166737386799188,2.585640501706621e-08,-17.470706939697266,0.00013114980538375676,-8.939169883728027,0.00046854198444634676,0.0,5.0,0.00012100269668735564
18,-13.443175734686823,23.96579833956947,1.1684864631433811e-07,-15.962386131286621,0.00026468303985893726,-8.236977577209473,0.00049633311573416,0.0,5.0,0.00012100269668735564
19,-11.988503733545341,25.012204788810074,3.173495954911232e-08,-17.265846252441406,0.0001435996382497251,-8.848481178283691,0.00047874997835606337,0.0,5.0,0.00012100269668735564
20,-12.958285067639663,24.31460048931634,5.0885724078852945e-08,-16.793684005737305,0.00018022542644757777,-8.621301651000977,0.0004690829664468765,0.0,5.0,0.00012100269668735564
21,-12.230949067068922,24.83780371393664,2.1947625938878446e-08,-17.634607315063477,0.00012266793055459857,-9.00602912902832,0.0004692919319495559,0.0,5.0,0.00012100269668735564
22,-11.896541710484673,23.83113421846468,3.020676686560364e-08,-17.315200805664062,0.0001436780148651451,-8.847935676574707,0.00046624999959021807,0.0,5.0,0.00012100269668735564
23,-12.454583986784638,24.83283659471556,2.151832134700271e-08,-17.654361724853516,0.00012177214375697076,-9.013359069824219,0.0004694999661296606,0.0,5.0,0.00012100269668735564
24,-12.529825642016094,24.15510077210614,2.4425204969702463e-08,-17.527650833129883,0.0001306371414102614,-8.943086624145508,0.00048162497114390135,0.0,5.0,0.00012100269668735564
25,-12.305668210805715,24.667127978479016,2.0812199963415878e-08,-17.687726974487305,0.00012036391854053363,-9.024991035461426,0.00046758295502513647,0.0,5.0,0.00012036391854053363
26,-12.157274946321454,23.99435927509068,2.1565341512541636e-08,-17.652177810668945,0.00012397003592923284,-8.995471000671387,0.0004680000711232424,0.0,5.0,0.00012036391854053363
27,-12.380256726668842,24.62321726480934,2.0835468461655182e-08,-17.686609268188477,0.00012058959691785276,-9.023117065429688,0.00046449992805719376,0.0,5.0,0.00012036391854053363
28,-12.379734215174178,25.130277351961134,2.0934434630248688e-08,-17.681869506835938,0.00011952164641115814,-9.032012939453125,0.00046612508594989777,0.0,5.0,0.00011952164641115814
29,-12.41650596161108,25.61538208227809,2.1184272114282976e-08,-17.670007705688477,0.000119013711810112,-9.036272048950195,0.00046987493988126516,0.0,5.0,0.000119013711810112
30,-12.341917445747951,25.659292795947763,2.1737834643431597e-08,-17.644210815429688,0.00012024430179735646,-9.025984764099121,0.0004673340590670705,0.0,5.0,0.000119013711810112
31,-12.452755196553317,26.607546899746836,2.196834891776689e-08,-17.633663177490234,0.00011911940237041563,-9.035384178161621,0.0004703340819105506,0.0,5.0,0.000119013711810112
32,-12.527343712416448,26.56363618607716,2.179161029403076e-08,-17.641740798950195,0.00011875720520038158,-9.038429260253906,0.00046912499237805605,0.0,5.0,0.00011875720520038158
33,-12.6200568457507,27.015807881141853,2.2578827696406734e-08,-17.606252670288086,0.00012009677448077127,-9.027213096618652,0.0004807499935850501,0.0,5.0,0.00011875720520038158
34,-12.491094477474208,25.571471368608414,2.1559301899287675e-08,-17.65245819091797,0.00012006348697468638,-9.02748966217041,0.0004705829778686166,0.0,5.0,0.00011875720520038158
35,-12.46234001678354,26.34852801696223,2.1634036784234922e-08,-17.648998260498047,0.00011870008165715262,-9.038910865783691,0.00046675000339746475,0.0,5.0,0.00011870008165715262
36,-12.57317776758891,27.296782120761307,2.2240115526983573e-08,-17.621368408203125,0.00011907987936865538,-9.03571605682373,0.00047087506391108036,0.0,5.0,0.00011870008165715262
37,-12.455673913105537,26.035732091898893,2.1415972994986987e-08,-17.659128189086914,0.00011872373579535633,-9.038711547851562,0.00046966702211648226,0.0,5.0,0.00011870008165715262
38,-12.39067021747263,25.820623922783966,2.147333155733122e-08,-17.65645408630371,0.00011927422747248784,-9.034085273742676,0.0004699589917436242,0.0,5.0,0.00011870008165715262
39,-12.493175338680494,26.377883120253863,2.1624281032472936e-08,-17.64944839477539,0.00011863255349453539,-9.03947925567627,0.0004861659836024046,0.0,5.0,0.00011863255349453539
40,-12.499841442358496,26.690679045317196,2.182519764915014e-08,-17.640201568603516,0.0001186638037324883,-9.039216041564941,0.0004706250037997961,0.0,5.0,0.00011863255349453539
41,-12.53067676425545,26.72003414860883,2.1859065668650146e-08,-17.63865089416504,0.00011870802700286731,-9.038844108581543,0.00048824993427842855,0.0,5.0,0.00011863255349453539
42,-12.479424203651517,26.44140454987388,2.1667910132805446e-08,-17.64743423461914,0.00011863637337228283,-9.039447784423828,0.00046733301132917404,0.0,5.0,0.00011863255349453539
43,-12.472758099973516,26.128608624810546,2.1474880540495178e-08,-17.656381607055664,0.00011869709851453081,-9.038935661315918,0.00047395797446370125,0.0,5.0,0.00011863255349453539
44,-12.493070606762252,26.550161440190536,2.1729405830228643e-08,-17.64459991455078,0.00011862388055305928,-9.039552688598633,0.00046908401418477297,0.0,5.0,0.00011862388055305928
45,-12.50682174179123,26.486640010570518,2.1699129604257905e-08,-17.645994186401367,0.0001186453882837668,-9.039371490478516,0.0004683329025283456,0.0,5.0,0.00011862388055305928
46,-12.486273588186446,26.452713415048038,2.166748203080715e-08,-17.64745330810547,0.00011861851817229763,-9.039597511291504,0.00046849995851516724,0.0,5.0,0.00011861851817229763
47,-12.486168856268204,26.62499173498471,2.180278180219375e-08,-17.64122772216797,0.00011869649461004883,-9.0389404296875,0.0004790419479832053,0.0,5.0,0.00011861851817229763
48,-12.49142371807742,26.439660273936575,2.1657490023585524e-08,-17.64791488647461,0.00011861497478093952,-9.039628028869629,0.00048112496733665466,0.0,5.0,0.00011861497478093952
49,-12.484626699501614,26.342212248794077,2.1598014043888725e-08,-17.650665283203125,0.0001186258377856575,-9.039536476135254,0.0004773329710587859,0.0,5.0,0.00011861497478093952
50,-12.490959629947092,26.49817414234142,2.1695077734307233e-08,-17.646181106567383,0.00011861687380587682,-9.03961181640625,0.0006019589491188526,0.0,5.0,0.00011861497478093952
51,-12.496109759838067,26.485121001229956,2.1685957918293752e-08,-17.6466007232666,0.00011861480015795678,-9.039628982543945,0.0005057499511167407,0.0,5.0,0.00011861480015795678
52,-12.501027845663877,26.501324794320908,2.16982591894066e-08,-17.646034240722656,0.00011862067185575143,-9.039579391479492,0.0004907919792458415,0.0,5.0,0.00011861480015795678
53,-12.496573847968396,26.42660713282511,2.165353230054734e-08,-17.64809799194336,0.00011862631799886003,-9.039532661437988,0.0004983750404790044,0.0,5.0,0.00011861480015795678
54,-12.492363184452419,26.48028238996234,2.1682717843418686e-08,-17.64674949645996,0.00011861392704304308,-9.039636611938477,0.011469041928648949,0.0,5.0,0.00011861392704304308
55,-12.497049226213065,26.525743117255722,2.171102053694085e-08,-17.64544677734375,0.00011861510574817657,-9.039627075195312,0.0009200000204145908,0.0,5.0,0.00011861392704304308
56,-12.492830095111332,26.46118098476636,2.167077362003056e-08,-17.647300720214844,0.00011861410166602582,-9.039634704589844,0.0006105839274823666,0.0,5.0,0.00011861392704304308
57,-12.489083519725686,26.456342373498742,2.1668236982463895e-08,-17.647418975830078,0.00011861503298860043,-9.039627075195312,0.0005807500565424562,0.0,5.0,0.00011861392704304308
58,-12.494353199809971,26.477926344297153,2.1681206163748357e-08,-17.646820068359375,0.00011861400707857683,-9.03963565826416,0.00077420799061656,0.0,5.0,0.00011861392704304308
59,-12.493886289151058,26.49702774949313,2.169313262356809e-08,-17.646270751953125,0.00011861410166602582,-9.039634704589844,0.0006914999103173614,0.0,5.0,0.00011861392704304308
60,-12.493094143621263,26.470142675948054,2.1676299866157933e-08,-17.64704704284668,0.00011861382517963648,-9.039637565612793,0.0005559579003602266,0.0,5.0,0.00011861382517963648
61,-12.49110412826371,26.472498721613242,2.167802648500583e-08,-17.6469669342041,0.00011861425446113572,-9.039633750915527,0.0005386669654399157,0.0,5.0,0.00011861382517963648
62,-12.493540931923405,26.476569438626175,2.1680296669046584e-08,-17.646862030029297,0.0001186137815238908,-9.039637565612793,0.0005315829766914248,0.0,5.0,0.0001186137815238908
63,-12.49427189109225,26.466429724611885,2.167423751586739e-08,-17.64714241027832,0.0001186146037071012,-9.039630889892578,0.0005034999921917915,0.0,5.0,0.0001186137815238908
64,-12.492840361112377,26.476819223624727,2.168046009387581e-08,-17.646854400634766,0.00011861373786814511,-9.03963851928711,0.0005015410715714097,0.0,5.0,0.00011861373786814511
65,-12.49328714941452,26.483245986302848,2.1684474660332853e-08,-17.646669387817383,0.00011861378879984841,-9.039637565612793,0.0005097499815747142,0.0,5.0,0.00011861373786814511
66,-12.493238897966208,26.479970158714146,2.1682415862755988e-08,-17.646764755249023,0.00011861374514410272,-9.03963851928711,0.0005163329187780619,0.0,5.0,0.00011861373786814511
67,-12.49253832715518,26.480219943712694,2.168265211821563e-08,-17.646753311157227,0.00011861388338729739,-9.039636611938477,0.0005116249667480588,0.0,5.0,0.00011861373786814511
68,-12.49329028073135,26.477482064897806,2.1680859774164674e-08,-17.646835327148438,0.00011861374514410272,-9.03963851928711,0.000536459032446146,0.0,5.0,0.00011861373786814511
69,-12.492788978347237,26.479307317441062,2.1682037498749196e-08,-17.64678192138672,0.00011861379607580602,-9.039637565612793,0.0007450829725712538,0.0,5.0,0.00011861373786814511
70,-12.49316495513532,26.47793837803362,2.1681142214902138e-08,-17.64682388305664,0.00011861372331622988,-9.03963851928711,0.0006386250024661422,0.0,5.0,0.00011861372331622988
71,-12.49276641828149,26.474787442944198,2.1679188222378798e-08,-17.646913528442383,0.00011861373786814511,-9.03963851928711,0.000521583016961813,0.0,5.0,0.00011861372331622988
72,-12.49288453820267,26.476083121886685,2.1680001793811243e-08,-17.646875381469727,0.00011861375242006034,-9.03963851928711,0.0004859589971601963,0.0,5.0,0.00011861372331622988
73,-12.49300265812385,26.47737880082917,2.168080648345949e-08,-17.646839141845703,0.00011861375242006034,-9.03963851928711,0.0005000410601496696,0.0,5.0,0.00011861372331622988
74,-12.493201926550764,26.478954268373883,2.1681783479721162e-08,-17.646793365478516,0.00011861374514410272,-9.03963851928711,0.00047908397391438484,0.0,5.0,0.00011861372331622988
75,-12.493364223562235,26.47951384557833,2.1682122763877487e-08,-17.646778106689453,0.00011861373786814511,-9.03963851928711,0.0004777919966727495,0.0,5.0,0.00011861372331622988
76,-12.493327252146791,26.47849795523807,2.168149393355634e-08,-17.646806716918945,0.00011861374514410272,-9.03963851928711,0.0004772910615429282,0.0,5.0,0.00011861372331622988
77,-12.493233257949772,26.47884019008993,2.1681710649090746e-08,-17.64679718017578,0.00011861374514410272,-9.03963851928711,0.0005112079670652747,0.0,5.0,0.00011861372331622988
78,-12.493264589348778,26.478726111805976,2.168163604210349e-08,-17.646800994873047,0.00011861373786814511,-9.03963851928711,0.0005214170087128878,0.0,5.0,0.00011861372331622988
79,-12.493183440843042,26.47844632320375,2.168145840641955e-08,-17.646808624267578,0.00011861372331622988,-9.03963851928711,0.0004736669361591339,0.0,5.0,0.00011861372331622988
80,-12.493083806629583,26.477658589431392,2.1680969908288716e-08,-17.646831512451172,0.00011861372331622988,-9.03963851928711,0.0004930830327793956,0.0,5.0,0.00011861372331622988
81,-12.493129002309384,26.47792547002504,2.1681142214902138e-08,-17.64682388305664,0.00011861375242006034,-9.03963851928711,0.00047195900697261095,0.0,5.0,0.00011861372331622988
82,-12.49317419798918,26.478192350618684,2.1681305639731363e-08,-17.64681625366211,0.00011861373786814511,-9.03963851928711,0.00047087494749575853,0.0,5.0,0.00011861372331622988
83,-12.493214772242048,26.478332244919798,2.1681392681216494e-08,-17.64681053161621,0.00011861373786814511,-9.03963851928711,0.0004742919700220227,0.0,5.0,0.00011861372331622988
84,-12.493124380882453,26.477798483732506,2.1681060502487526e-08,-17.646827697753906,0.00011861373786814511,-9.03963851928711,0.00047258310951292515,0.0,5.0,0.00011861372331622988
85,-12.49319217440215,26.478198804622977,2.1681303863374524e-08,-17.64681625366211,0.0001186137305921875,-9.03963851928711,0.00047516694758087397,0.0,5.0,0.00011861372331622988
86,-12.49318293154829,26.477944832037913,2.1681151096686335e-08,-17.646821975708008,0.00011861373786814511,-9.03963851928711,0.0004706248873844743,0.0,5.0,0.00011861372331622988
87,-12.493176381378959,26.47813047097349,2.1681263007167217e-08,-17.646818161010742,0.0001186137305921875,-9.03963851928711,0.0005154579412192106,0.0,5.0,0.00011861372331622988
88,-12.493180748158512,26.478006711683108,2.1681190176536802e-08,-17.646820068359375,0.00011861373786814511,-9.03963851928711,0.0005031249020248652,0.0,5.0,0.00011861372331622988
89,-12.493177473073846,26.478099531150896,2.1681248796312502e-08,-17.646818161010742,0.00011861374514410272,-9.03963851928711,0.0004919999046251178,0.0,5.0,0.00011861372331622988
90,-12.493178564768735,26.4780685913283,2.168122570367359e-08,-17.646820068359375,0.0001186137305921875,-9.03963851928711,0.0004722090670838952,0.0,5.0,0.00011861372331622988
91,-12.49317066825714,26.478034424503555,2.168120083467784e-08,-17.646820068359375,0.00011861372331622988,-9.03963851928711,0.0005395000334829092,0.0,5.0,0.00011861372331622988
92,-12.493157058623725,26.477904211208877,2.1681122674976905e-08,-17.64682388305664,0.0001186137305921875,-9.03963851928711,0.0005226670764386654,0.0,5.0,0.00011861372331622988
93,-12.493173188232483,26.478027496298445,2.168120083467784e-08,-17.646820068359375,0.00011861373786814511,-9.03963851928711,0.0004889589035883546,0.0,5.0,0.00011861372331622988
94,-12.49316781169623,26.477986401268588,2.1681175965682087e-08,-17.646821975708008,0.00011861373786814511,-9.03963851928711,0.0005089999176561832,0.0,5.0,0.00011861372331622988
95,-12.493171759952027,26.47800348468096,2.1681186623823123e-08,-17.646820068359375,0.00011861373786814511,-9.03963851928711,0.0005114589584991336,0.0,5.0,0.00011861372331622988
96,-12.493171759952027,26.47800348468096,2.1681186623823123e-08,-17.646820068359375,0.00011861373786814511,-9.03963851928711,0.00048808404244482517,0.0,5.0,0.00011861372331622988
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0004974170587956905,0.0,6.0,0.0014644978800788522
1,5.841443255718719,-12.123485314444464,1.2773344906236161e-06,-13.570734977722168,0.0008830204023979604,-7.032162189483643,0.000490125035867095,0.0,6.0,0.0008830204023979604
2,6.133515418504655,-12.123485314444464,1.3496543260771432e-06,-13.51566219329834,0.0009045263868756592,-7.00809907913208,0.0006874999962747097,0.0,6.0,0.0008830204023979604
3,5.841443255718719,-12.729659580166688,1.1438953606557334e-06,-13.681071281433105,0.0008411483140662313,-7.080742359161377,0.0008979999693110585,0.0,6.0,0.0008411483140662313
4,5.549371092932783,-12.729659580166688,1.0792946341098286e-06,-13.739202499389648,0.0008203077013604343,-7.105831146240234,0.0013077090261504054,0.0,6.0,0.0008203077013604343
5,5.257298930146847,-13.032746713027802,9.582925031281775e-07,-13.858112335205078,0.0007792286924086511,-7.157206058502197,0.0006532910047098994,0.0,6.0,0.0007792286924086511
6,5.257298930146847,-13.638920978750024,8.469600061289384e-07,-13.981612205505371,0.0007386885699816048,-7.210634231567383,0.000584208988584578,0.0,6.0,0.0007386885699816048
7,4.96522676736091,-14.396638810902804,6.712417643939261e-07,-14.214136123657227,0.0006690694717690349,-7.309622764587402,0.0005912079941481352,0.0,6.0,0.0006690694717690349
8,4.381082441789038,-14.699725943763918,5.412878181232372e-07,-14.429314613342285,0.0006118250312283635,-7.399064064025879,0.0012964169727638364,0.0,6.0,0.0006118250312283635
9,3.650902034824199,-15.0,4.115581759833731e-07,-14.703315734863281,0.0005471095209941268,-7.510861396789551,0.0006952090188860893,0.0,6.0,0.0005471095209941268
10,3.358829872038262,-15.0,3.7828820609320246e-07,-14.787609100341797,0.0005289600812830031,-7.544597625732422,0.0006971659604460001,0.0,6.0,0.0005289600812830031
11,2.4095953429839696,-15.0,2.8125458584327134e-07,-15.084005355834961,0.00047037063632160425,-7.661989688873291,0.0005932080093771219,0.0,6.0,0.00047037063632160425
12,1.0952706104472583,-15.0,1.7468730106884323e-07,-15.56026840209961,0.00039025896694511175,-7.848700046539307,0.0005290829576551914,0.0,6.0,0.00039025896694511175
13,-0.8397074680095677,-15.0,7.574605120908018e-08,-16.3958797454834,0.0002750309358816594,-8.198626518249512,0.0007431659614667296,0.0,6.0,0.0002750309358816594
14,-2.081014159849797,-15.0,4.8098790728090535e-08,-16.850008010864258,0.00020599397248588502,-8.487663269042969,0.0005157500272616744,0.0,6.0,0.00020599397248588502
15,-4.946972257186795,-15.0,8.917223937032759e-08,-16.232696533203125,0.00029767819796688855,-8.119497299194336,0.00054695806466043,0.0,6.0,0.00020599397248588502
16,-5.3303169708433344,-15.0,1.0560729890585208e-07,-16.06353759765625,0.0003249670553486794,-8.031786918640137,0.0004749579820781946,0.0,6.0,0.00020599397248588502
17,-3.3953388923865084,-15.0,4.890946314617395e-08,-16.833295822143555,0.00019502537907101214,-8.542381286621094,0.0005101669812574983,0.0,6.0,0.00019502537907101214
18,-4.636645584226738,-15.0,7.774293919737829e-08,-16.369857788085938,0.0002757787297014147,-8.195911407470703,0.0005697500891983509,0.0,6.0,0.00019502537907101214
19,-1.7889419970638603,-15.0,5.2108070747181046e-08,-16.76994514465332,0.00022128186537884176,-8.416072845458984,0.0006256669294089079,0.0,6.0,0.00019502537907101214
20,-3.6874110551724453,-15.0,5.325352603335887e-08,-16.748201370239258,0.00021181759075261652,-8.459785461425781,0.000731125008314848,0.0,6.0,0.00019502537907101214
21,-3.212793790645299,-15.0,4.696051547625757e-08,-16.873958587646484,0.00018663151422515512,-8.586374282836914,0.0006678750505670905,0.0,6.0,0.00018663151422515512
22,-4.52711852318201,-15.0,7.411066604845473e-08,-16.417705535888672,0.00026811021962203085,-8.224112510681152,0.0006569999968633056,0.0,6.0,0.00018663151422515512
23,-2.6925402506828506,-15.0,4.4649528518903026e-08,-16.924421310424805,0.0001816753065213561,-8.613289833068848,0.0006162920035421848,0.0,6.0,0.0001816753065213561
24,-2.509995148941641,-15.0,4.4979955760027224e-08,-16.917049407958984,0.00018696734332479537,-8.584576606750488,0.0005285840015858412,0.0,6.0,0.0001816753065213561
25,-2.731331084802858,-15.0,4.465580261125979e-08,-16.92428207397461,0.00018092425307258964,-8.617431640625,0.0005702500930055976,0.0,6.0,0.00018092425307258964
26,-2.2110775448404096,-15.0,4.6805503473024146e-08,-16.87726593017578,0.00019962804799433798,-8.519054412841797,0.0005024169804528356,0.0,6.0,0.00018092425307258964
27,-2.9623647291940767,-15.0,4.524784102954982e-08,-16.91111183166504,0.00018009106861427426,-8.622047424316406,0.0004990840097889304,0.0,6.0,0.00018009106861427426
28,-3.001155563314084,-15.0,4.5440277318675726e-08,-16.9068660736084,0.00018062030721921474,-8.61911392211914,0.0005428340518847108,0.0,6.0,0.00018009106861427426
29,-3.2321892077053027,-15.0,4.7139575798382793e-08,-16.870153427124023,0.0001874080771813169,-8.582221984863281,0.0005264589563012123,0.0,6.0,0.00018009106861427426
30,-2.856545615528469,-15.0,4.485885085614427e-08,-16.91974449157715,0.0001796442666091025,-8.624531745910645,0.0006461660377681255,0.0,6.0,0.0001796442666091025
31,-2.8177547814084623,-15.0,4.476611792370022e-08,-16.92181396484375,0.0001798409066395834,-8.623437881469727,0.0005310419946908951,0.0,6.0,0.0001796442666091025
32,-2.711935667742855,-15.0,4.464931180336862e-08,-16.924427032470703,0.00018128064402844757,-8.615464210510254,0.0005010840250179172,0.0,6.0,0.0001796442666091025
33,-2.8997574638312713,-15.0,4.499364791854532e-08,-16.916744232177734,0.00017965040751732886,-8.624497413635254,0.0004804579075425863,0.0,6.0,0.0001796442666091025
34,-2.9385482979512787,-15.0,4.514293294732852e-08,-16.91343116760254,0.00017986293823923916,-8.623315811157227,0.0004884160589426756,0.0,6.0,0.0001796442666091025
35,-2.8479531605441664,-15.0,4.483599980176223e-08,-16.92025375366211,0.0001796715660020709,-8.624380111694336,0.0005650419043377042,0.0,6.0,0.0001796442666091025
36,-2.9083499188155746,-15.0,4.502441441900373e-08,-16.916061401367188,0.00017968050087802112,-8.624330520629883,0.0006444999016821384,0.0,6.0,0.0001796442666091025
37,-2.863052350112018,-15.0,4.487702298661134e-08,-16.919340133666992,0.00017962983110919595,-8.624611854553223,0.0006466249469667673,0.0,6.0,0.00017962983110919595
38,-2.8198405018092156,-15.0,4.477042025996525e-08,-16.92171859741211,0.00017982558347284794,-8.623522758483887,0.0007214159704744816,0.0,6.0,0.00017962983110919595
39,-2.8797782233257574,-15.0,4.4927197961897036e-08,-16.918222427368164,0.00017961762205231935,-8.624680519104004,0.0006860420107841492,0.0,6.0,0.00017961762205231935
40,-2.886284957909306,-15.0,4.4948055943905274e-08,-16.91775894165039,0.00017962258425541222,-8.624652862548828,0.0005811250302940607,0.0,6.0,0.00017961762205231935
41,-2.903010831123045,-15.0,4.50051480527236e-08,-16.916488647460938,0.00017966068116948009,-8.62444019317627,0.00048616703134030104,0.0,6.0,0.00017961762205231935
42,-2.873041970364775,-15.0,4.490639327059398e-08,-16.918685913085938,0.00017961820412892848,-8.624676704406738,0.00048358296044170856,0.0,6.0,0.00017961762205231935
43,-2.866535235781226,-15.0,4.4887066508181306e-08,-16.919116973876953,0.00017962433048523962,-8.624643325805664,0.00047033303417265415,0.0,6.0,0.00017961762205231935
44,-2.8813475273772857,-15.0,4.493216465562e-08,-16.91811180114746,0.0001796183205442503,-8.624676704406738,0.0004812499973922968,0.0,6.0,0.00017961762205231935
45,-2.871472666313246,-15.0,4.490166105597382e-08,-16.918790817260742,0.00017961917910724878,-8.624671936035156,0.0004680840065702796,0.0,6.0,0.00017961762205231935
46,-2.878878812111276,-15.0,4.492436644909503e-08,-16.918285369873047,0.00017961734556593,-8.62468147277832,0.0005044160643592477,0.0,6.0,0.00017961734556593
47,-2.8856150650722583,-15.0,4.494587813042017e-08,-16.91780662536621,0.00017962182755582035,-8.624656677246094,0.0004665410378947854,0.0,6.0,0.00017961734556593
48,-2.876185244041646,-15.0,4.4916006913808815e-08,-16.918472290039062,0.00017961720004677773,-8.624682426452637,0.00046624999959021807,0.0,6.0,0.00017961720004677773
49,-2.875285832827164,-15.0,4.491322869171199e-08,-16.918533325195312,0.00017961734556593,-8.62468147277832,0.0004659169353544712,0.0,6.0,0.00017961720004677773
50,-2.876408930451812,-15.0,4.4916689034835144e-08,-16.91845703125,0.00017961717094294727,-8.624682426452637,0.0004838330205529928,0.0,6.0,0.00017961717094294727
51,-2.8737153623821823,-15.0,4.490842897553193e-08,-16.91864013671875,0.00017961786943487823,-8.624678611755371,0.0004699999699369073,0.0,6.0,0.00017961717094294727
52,-2.877587949679002,-15.0,4.492034122449695e-08,-16.91837501525879,0.00017961715639103204,-8.624682426452637,0.00046487501822412014,0.0,6.0,0.00017961715639103204
53,-2.8778116360891683,-15.0,4.4921037556377996e-08,-16.918359756469727,0.00017961717094294727,-8.624682426452637,0.0004965410334989429,0.0,6.0,0.00017961715639103204
54,-2.877405038077288,-15.0,4.4919769237594664e-08,-16.91838836669922,0.0001796171418391168,-8.624683380126953,0.00047095795162022114,0.0,6.0,0.0001796171418391168
55,-2.8785840573044785,-15.0,4.49234498489659e-08,-16.918306350708008,0.0001796172873582691,-8.624682426452637,0.0004836249863728881,0.0,6.0,0.0001796171418391168
56,-2.8769527121649787,-15.0,4.4918373021118896e-08,-16.918418884277344,0.00017961715639103204,-8.624682426452637,0.00047437509056180716,0.0,6.0,0.0001796171418391168
57,-2.878040275591312,-15.0,4.4921755204541114e-08,-16.918344497680664,0.00017961720004677773,-8.624682426452637,0.00047866697423160076,0.0,6.0,0.0001796171418391168
58,-2.877224603021562,-15.0,4.491921856697445e-08,-16.918399810791016,0.00017961715639103204,-8.624682426452637,0.0004697090480476618,0.0,6.0,0.0001796171418391168
59,-2.8774964938781453,-15.0,4.492005700740265e-08,-16.918380737304688,0.0001796171418391168,-8.624683380126953,0.00046725000720471144,0.0,6.0,0.0001796171418391168
60,-2.8771788751211336,-15.0,4.491907290571362e-08,-16.91840362548828,0.0001796171418391168,-8.624683380126953,0.00046920799650251865,0.0,6.0,0.0001796171418391168
61,-2.8777226568342993,-15.0,4.492076044471105e-08,-16.918365478515625,0.00017961717094294727,-8.624682426452637,0.00046841695439070463,0.0,6.0,0.0001796171418391168
62,-2.877314820549425,-15.0,4.4919502784068754e-08,-16.918394088745117,0.00017961717094294727,-8.624682426452637,0.00046804093290120363,0.0,6.0,0.0001796171418391168
63,-2.8774507659777164,-15.0,4.4919914898855495e-08,-16.918384552001953,0.0001796171418391168,-8.624683380126953,0.0004925420507788658,0.0,6.0,0.0001796171418391168
64,-2.877291956599211,-15.0,4.491942107165414e-08,-16.91839599609375,0.0001796171418391168,-8.624683380126953,0.0004705000901594758,0.0,6.0,0.0001796171418391168
65,-2.877563847455794,-15.0,4.4920270170223375e-08,-16.918376922607422,0.00017961717094294727,-8.624682426452637,0.00046558293979614973,0.0,6.0,0.0001796171418391168
66,-2.8773599293133567,-15.0,4.491963068176119e-08,-16.91839027404785,0.0001796171418391168,-8.624683380126953,0.00046862498857080936,0.0,6.0,0.0001796171418391168
67,-2.8774279020275024,-15.0,4.491984029186824e-08,-16.918386459350586,0.0001796171418391168,-8.624683380126953,0.0004882500506937504,0.0,6.0,0.0001796171418391168
68,-2.8773484973382493,-15.0,4.491960226005176e-08,-16.918392181396484,0.00017961715639103204,-8.624682426452637,0.0004858750617131591,0.0,6.0,0.0001796171418391168
69,-2.8773484973382493,-15.0,4.491960226005176e-08,-16.918392181396484,0.00017961715639103204,-8.624682426452637,0.0004688330227509141,0.0,6.0,0.0001796171418391168
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0005031659966334701,0.0,7.0,0.0014644978800788522
1,8.01702306029472,-0.37207221962778014,7.262344297487289e-06,-11.832807540893555,0.0019632631447166204,-6.233147144317627,0.0004664999432861805,0.0,7.0,0.0014644978800788522
